timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,temperature_degc,roll_deg,pitch_deg,yaw_deg,timestamp_us,north_m_s,east_m_s,down_m_s,system_time,unix_time
2025-07-02T12:04:09.302Z,system_time,362,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.2905339002609253,-1.4076191186904907,148.9106903076172,691716000,,,,2025-07-02T12:04:09.302Z,1751438049.302724
2025-07-02T12:04:09.324Z,attitude,363,,,,,,,,,,,,,,,,,-1.290533185005188,-1.4076265096664429,148.9106903076172,691964000,,,,,
2025-07-02T12:04:09.325Z,global_position_int,364,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.4076265096664429,148.9106903076172,691964000,,,,,
2025-07-02T12:04:09.325Z,velocity,365,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.4076265096664429,148.9106903076172,691964000,0.0,0.0,0.0,,
2025-07-02T12:04:09.332Z,scaled_imu,366,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,,,,,,,,,
2025-07-02T12:04:09.334Z,battery_status,367,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.4076265096664429,148.9106903076172,691964000,,,,,
2025-07-02T12:04:09.354Z,system_time,368,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.4076265096664429,148.9106903076172,691964000,,,,2025-07-02T12:04:09.353Z,1751438049.353987
2025-07-02T12:04:09.405Z,system_time,369,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.4076265096664429,148.9106903076172,691964000,,,,2025-07-02T12:04:09.405Z,1751438049.405181
2025-07-02T12:04:09.456Z,system_time,370,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.4076265096664429,148.9106903076172,691964000,,,,2025-07-02T12:04:09.456Z,1751438049.456841
2025-07-02T12:04:09.507Z,system_time,371,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.4076265096664429,148.9106903076172,691964000,,,,2025-07-02T12:04:09.507Z,1751438049.507268
2025-07-02T12:04:09.557Z,system_time,372,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.4076265096664429,148.9106903076172,691964000,,,,2025-07-02T12:04:09.557Z,1751438049.55767
2025-07-02T12:04:09.576Z,attitude,373,,,,,,,,,,,,,,,,,-1.290533185005188,-1.40765380859375,148.9106903076172,692225000,,,,,
2025-07-02T12:04:09.577Z,global_position_int,374,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.40765380859375,148.9106903076172,692225000,,,,,
2025-07-02T12:04:09.577Z,velocity,375,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.40765380859375,148.9106903076172,692225000,0.0,0.0,0.0,,
2025-07-02T12:04:09.583Z,scaled_imu,376,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,,,,,,,,,
2025-07-02T12:04:09.586Z,battery_status,377,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.40765380859375,148.9106903076172,692225000,,,,,
2025-07-02T12:04:09.608Z,system_time,378,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.40765380859375,148.9106903076172,692225000,,,,2025-07-02T12:04:09.608Z,1751438049.608954
2025-07-02T12:04:09.659Z,system_time,379,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.40765380859375,148.9106903076172,692225000,,,,2025-07-02T12:04:09.659Z,1751438049.659871
2025-07-02T12:04:09.710Z,system_time,380,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.40765380859375,148.9106903076172,692225000,,,,2025-07-02T12:04:09.710Z,1751438049.710209
2025-07-02T12:04:09.760Z,system_time,381,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.40765380859375,148.9106903076172,692225000,,,,2025-07-02T12:04:09.760Z,1751438049.760595
2025-07-02T12:04:09.810Z,system_time,382,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290533185005188,-1.40765380859375,148.9106903076172,692225000,,,,2025-07-02T12:04:09.810Z,1751438049.810952
2025-07-02T12:04:09.814Z,attitude,383,,,,,,,,,,,,,,,,,-1.2905347347259521,-1.4076051712036133,148.91065979003906,692464000,,,,,
2025-07-02T12:04:09.814Z,global_position_int,384,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.2905347347259521,-1.4076051712036133,148.91065979003906,692464000,,,,,
2025-07-02T12:04:09.815Z,velocity,385,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.2905347347259521,-1.4076051712036133,148.91065979003906,692464000,0.0,0.0,0.0,,
2025-07-02T12:04:09.818Z,scaled_imu,386,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,,,,,,,,,
2025-07-02T12:04:09.821Z,battery_status,387,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905347347259521,-1.4076051712036133,148.91065979003906,692464000,,,,,
2025-07-02T12:04:09.861Z,system_time,388,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905347347259521,-1.4076051712036133,148.91065979003906,692464000,,,,2025-07-02T12:04:09.861Z,1751438049.861555
2025-07-02T12:04:09.912Z,system_time,389,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905347347259521,-1.4076051712036133,148.91065979003906,692464000,,,,2025-07-02T12:04:09.912Z,1751438049.912483
2025-07-02T12:04:09.962Z,system_time,390,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905347347259521,-1.4076051712036133,148.91065979003906,692464000,,,,2025-07-02T12:04:09.962Z,1751438049.962816
2025-07-02T12:04:10.013Z,system_time,391,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905347347259521,-1.4076051712036133,148.91065979003906,692464000,,,,2025-07-02T12:04:10.013Z,1751438050.013204
2025-07-02T12:04:10.063Z,system_time,392,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905347347259521,-1.4076051712036133,148.91065979003906,692464000,,,,2025-07-02T12:04:10.063Z,1751438050.063876
2025-07-02T12:04:10.072Z,attitude,393,,,,,,,,,,,,,,,,,-1.290534257888794,-1.4076132774353027,148.9106903076172,692722000,,,,,
2025-07-02T12:04:10.073Z,global_position_int,394,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290534257888794,-1.4076132774353027,148.9106903076172,692722000,,,,,
2025-07-02T12:04:10.073Z,velocity,395,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290534257888794,-1.4076132774353027,148.9106903076172,692722000,0.0,0.0,0.0,,
2025-07-02T12:04:10.079Z,scaled_imu,396,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,,,,,,,,,
2025-07-02T12:04:10.082Z,battery_status,397,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290534257888794,-1.4076132774353027,148.9106903076172,692722000,,,,,
2025-07-02T12:04:10.115Z,system_time,398,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290534257888794,-1.4076132774353027,148.9106903076172,692722000,,,,2025-07-02T12:04:10.114Z,1751438050.114944
2025-07-02T12:04:10.165Z,system_time,399,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290534257888794,-1.4076132774353027,148.9106903076172,692722000,,,,2025-07-02T12:04:10.165Z,1751438050.165385
2025-07-02T12:04:10.216Z,system_time,400,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290534257888794,-1.4076132774353027,148.9106903076172,692722000,,,,2025-07-02T12:04:10.216Z,1751438050.216035
2025-07-02T12:04:10.266Z,system_time,401,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290534257888794,-1.4076132774353027,148.9106903076172,692722000,,,,2025-07-02T12:04:10.266Z,1751438050.266697
2025-07-02T12:04:10.317Z,system_time,402,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290534257888794,-1.4076132774353027,148.9106903076172,692722000,,,,2025-07-02T12:04:10.316Z,1751438050.316971
2025-07-02T12:04:10.326Z,attitude,403,,,,,,,,,,,,,,,,,-1.2905339002609253,-1.4076284170150757,148.9106903076172,692974000,,,,,
2025-07-02T12:04:10.327Z,global_position_int,404,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905339002609253,-1.4076284170150757,148.9106903076172,692974000,,,,,
2025-07-02T12:04:10.327Z,velocity,405,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905339002609253,-1.4076284170150757,148.9106903076172,692974000,0.0,0.0,0.0,,
2025-07-02T12:04:10.333Z,scaled_imu,406,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,,,,,,,,,
2025-07-02T12:04:10.336Z,battery_status,407,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905339002609253,-1.4076284170150757,148.9106903076172,692974000,,,,,
2025-07-02T12:04:10.367Z,system_time,408,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905339002609253,-1.4076284170150757,148.9106903076172,692974000,,,,2025-07-02T12:04:10.367Z,1751438050.367763
2025-07-02T12:04:10.419Z,system_time,409,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905339002609253,-1.4076284170150757,148.9106903076172,692974000,,,,2025-07-02T12:04:10.418Z,1751438050.419009
2025-07-02T12:04:10.469Z,system_time,410,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905339002609253,-1.4076284170150757,148.9106903076172,692974000,,,,2025-07-02T12:04:10.469Z,1751438050.469698
2025-07-02T12:04:10.520Z,system_time,411,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905339002609253,-1.4076284170150757,148.9106903076172,692974000,,,,2025-07-02T12:04:10.520Z,1751438050.520077
2025-07-02T12:04:10.570Z,attitude,412,,,,,,,,,,,,,,,,,-1.290533185005188,-1.4076093435287476,148.9106903076172,693220000,,,,,
2025-07-02T12:04:10.570Z,system_time,413,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290533185005188,-1.4076093435287476,148.9106903076172,693220000,,,,2025-07-02T12:04:10.570Z,1751438050.570484
2025-07-02T12:04:10.572Z,global_position_int,414,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290533185005188,-1.4076093435287476,148.9106903076172,693220000,,,,,
2025-07-02T12:04:10.572Z,velocity,415,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290533185005188,-1.4076093435287476,148.9106903076172,693220000,0.0,0.0,0.0,,
2025-07-02T12:04:10.575Z,scaled_imu,416,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,,,,,,,,,
2025-07-02T12:04:10.579Z,battery_status,417,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290533185005188,-1.4076093435287476,148.9106903076172,693220000,,,,,
2025-07-02T12:04:10.621Z,system_time,418,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290533185005188,-1.4076093435287476,148.9106903076172,693220000,,,,2025-07-02T12:04:10.621Z,1751438050.621731
2025-07-02T12:04:10.672Z,system_time,419,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290533185005188,-1.4076093435287476,148.9106903076172,693220000,,,,2025-07-02T12:04:10.672Z,1751438050.672053
2025-07-02T12:04:10.722Z,system_time,420,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290533185005188,-1.4076093435287476,148.9106903076172,693220000,,,,2025-07-02T12:04:10.722Z,1751438050.722398
2025-07-02T12:04:10.772Z,system_time,421,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.290533185005188,-1.4076093435287476,148.9106903076172,693220000,,,,2025-07-02T12:04:10.772Z,1751438050.772724
2025-07-02T12:04:10.815Z,attitude,422,,,,,,,,,,,,,,,,,-1.2905343770980835,-1.4075695276260376,148.91070556640625,693465000,,,,,
2025-07-02T12:04:10.816Z,global_position_int,423,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905343770980835,-1.4075695276260376,148.91070556640625,693465000,,,,,
2025-07-02T12:04:10.816Z,velocity,424,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905343770980835,-1.4075695276260376,148.91070556640625,693465000,0.0,0.0,0.0,,
2025-07-02T12:04:10.820Z,scaled_imu,425,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,,,,,,,,,
2025-07-02T12:04:10.823Z,battery_status,426,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905343770980835,-1.4075695276260376,148.91070556640625,693465000,,,,,
2025-07-02T12:04:10.823Z,system_time,427,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905343770980835,-1.4075695276260376,148.91070556640625,693465000,,,,2025-07-02T12:04:10.823Z,1751438050.823199
2025-07-02T12:04:10.874Z,system_time,428,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905343770980835,-1.4075695276260376,148.91070556640625,693465000,,,,2025-07-02T12:04:10.874Z,1751438050.874293
2025-07-02T12:04:10.924Z,system_time,429,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905343770980835,-1.4075695276260376,148.91070556640625,693465000,,,,2025-07-02T12:04:10.924Z,1751438050.924623
2025-07-02T12:04:10.974Z,system_time,430,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905343770980835,-1.4075695276260376,148.91070556640625,693465000,,,,2025-07-02T12:04:10.974Z,1751438050.97495
2025-07-02T12:04:11.025Z,system_time,431,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905343770980835,-1.4075695276260376,148.91070556640625,693465000,,,,2025-07-02T12:04:11.025Z,1751438051.025267
2025-07-02T12:04:11.063Z,attitude,432,,,,,,,,,,,,,,,,,-1.2905340194702148,-1.407639741897583,148.9106903076172,693714000,,,,,
2025-07-02T12:04:11.067Z,global_position_int,433,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905340194702148,-1.407639741897583,148.9106903076172,693714000,,,,,
2025-07-02T12:04:11.067Z,velocity,434,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.709999084472656,-1.2905340194702148,-1.407639741897583,148.9106903076172,693714000,0.0,0.0,0.0,,
2025-07-02T12:04:11.071Z,scaled_imu,435,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,,,,,,,,,
2025-07-02T12:04:11.074Z,battery_status,436,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.407639741897583,148.9106903076172,693714000,,,,,
2025-07-02T12:04:11.075Z,system_time,437,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.407639741897583,148.9106903076172,693714000,,,,2025-07-02T12:04:11.075Z,1751438051.075427
2025-07-02T12:04:11.126Z,system_time,438,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.407639741897583,148.9106903076172,693714000,,,,2025-07-02T12:04:11.126Z,1751438051.12626
2025-07-02T12:04:11.176Z,system_time,439,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.407639741897583,148.9106903076172,693714000,,,,2025-07-02T12:04:11.176Z,1751438051.176509
2025-07-02T12:04:11.226Z,system_time,440,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.407639741897583,148.9106903076172,693714000,,,,2025-07-02T12:04:11.226Z,1751438051.226817
2025-07-02T12:04:11.277Z,system_time,441,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.407639741897583,148.9106903076172,693714000,,,,2025-07-02T12:04:11.277Z,1751438051.277459
2025-07-02T12:04:11.327Z,system_time,442,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.407639741897583,148.9106903076172,693714000,,,,2025-07-02T12:04:11.327Z,1751438051.327735
2025-07-02T12:04:11.328Z,attitude,443,,,,,,,,,,,,,,,,,-1.2905336618423462,-1.4076722860336304,148.9106903076172,693969000,,,,,
2025-07-02T12:04:11.329Z,global_position_int,444,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905336618423462,-1.4076722860336304,148.9106903076172,693969000,,,,,
2025-07-02T12:04:11.329Z,velocity,445,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905336618423462,-1.4076722860336304,148.9106903076172,693969000,0.0,0.0,0.0,,
2025-07-02T12:04:11.334Z,scaled_imu,446,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,,,,,,,,,
2025-07-02T12:04:11.337Z,battery_status,447,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905336618423462,-1.4076722860336304,148.9106903076172,693969000,,,,,
2025-07-02T12:04:11.378Z,system_time,448,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905336618423462,-1.4076722860336304,148.9106903076172,693969000,,,,2025-07-02T12:04:11.378Z,1751438051.378067
2025-07-02T12:04:11.429Z,system_time,449,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905336618423462,-1.4076722860336304,148.9106903076172,693969000,,,,2025-07-02T12:04:11.429Z,1751438051.429142
2025-07-02T12:04:11.479Z,system_time,450,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905336618423462,-1.4076722860336304,148.9106903076172,693969000,,,,2025-07-02T12:04:11.479Z,1751438051.479536
2025-07-02T12:04:11.529Z,system_time,451,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905336618423462,-1.4076722860336304,148.9106903076172,693969000,,,,2025-07-02T12:04:11.529Z,1751438051.529807
2025-07-02T12:04:11.578Z,attitude,452,,,,,,,,,,,,,,,,,-1.2905324697494507,-1.4076316356658936,148.9106903076172,694220000,,,,,
2025-07-02T12:04:11.579Z,global_position_int,453,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905324697494507,-1.4076316356658936,148.9106903076172,694220000,,,,,
2025-07-02T12:04:11.579Z,velocity,454,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905324697494507,-1.4076316356658936,148.9106903076172,694220000,0.0,0.0,0.0,,
2025-07-02T12:04:11.580Z,system_time,455,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905324697494507,-1.4076316356658936,148.9106903076172,694220000,,,,2025-07-02T12:04:11.580Z,1751438051.580953
2025-07-02T12:04:11.586Z,scaled_imu,456,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,,,,,,,,,
2025-07-02T12:04:11.589Z,battery_status,457,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905324697494507,-1.4076316356658936,148.9106903076172,694220000,,,,,
2025-07-02T12:04:11.632Z,system_time,458,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905324697494507,-1.4076316356658936,148.9106903076172,694220000,,,,2025-07-02T12:04:11.632Z,1751438051.632069
2025-07-02T12:04:11.683Z,system_time,459,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905324697494507,-1.4076316356658936,148.9106903076172,694220000,,,,2025-07-02T12:04:11.682Z,1751438051.682986
2025-07-02T12:04:11.733Z,system_time,460,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905324697494507,-1.4076316356658936,148.9106903076172,694220000,,,,2025-07-02T12:04:11.733Z,1751438051.733291
2025-07-02T12:04:11.783Z,system_time,461,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905324697494507,-1.4076316356658936,148.9106903076172,694220000,,,,2025-07-02T12:04:11.783Z,1751438051.783694
2025-07-02T12:04:11.829Z,attitude,462,,,,,,,,,,,,,,,,,-1.2905340194702148,-1.4076164960861206,148.9106903076172,694470000,,,,,
2025-07-02T12:04:11.829Z,global_position_int,463,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.4076164960861206,148.9106903076172,694470000,,,,,
2025-07-02T12:04:11.829Z,velocity,464,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.4076164960861206,148.9106903076172,694470000,0.0,0.0,0.0,,
2025-07-02T12:04:11.833Z,scaled_imu,465,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,,,,,,,,,
2025-07-02T12:04:11.834Z,system_time,466,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.4076164960861206,148.9106903076172,694470000,,,,2025-07-02T12:04:11.834Z,1751438051.834716
2025-07-02T12:04:11.837Z,battery_status,467,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.4076164960861206,148.9106903076172,694470000,,,,,
2025-07-02T12:04:11.885Z,system_time,468,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.4076164960861206,148.9106903076172,694470000,,,,2025-07-02T12:04:11.885Z,1751438051.885459
2025-07-02T12:04:11.935Z,system_time,469,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.4076164960861206,148.9106903076172,694470000,,,,2025-07-02T12:04:11.935Z,1751438051.935878
2025-07-02T12:04:11.986Z,system_time,470,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.4076164960861206,148.9106903076172,694470000,,,,2025-07-02T12:04:11.986Z,1751438051.986161
2025-07-02T12:04:12.036Z,system_time,471,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905340194702148,-1.4076164960861206,148.9106903076172,694470000,,,,2025-07-02T12:04:12.036Z,1751438052.036589
2025-07-02T12:04:12.069Z,attitude,472,,,,,,,,,,,,,,,,,-1.2905339002609253,-1.407608151435852,148.9106903076172,694720000,,,,,
2025-07-02T12:04:12.069Z,global_position_int,473,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905339002609253,-1.407608151435852,148.9106903076172,694720000,,,,,
2025-07-02T12:04:12.069Z,velocity,474,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905339002609253,-1.407608151435852,148.9106903076172,694720000,0.0,0.0,0.0,,
2025-07-02T12:04:12.077Z,scaled_imu,475,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,,,,,,,,,
2025-07-02T12:04:12.078Z,battery_status,476,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905339002609253,-1.407608151435852,148.9106903076172,694720000,,,,,
2025-07-02T12:04:12.088Z,system_time,477,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905339002609253,-1.407608151435852,148.9106903076172,694720000,,,,2025-07-02T12:04:12.088Z,1751438052.0887
2025-07-02T12:04:12.139Z,system_time,478,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905339002609253,-1.407608151435852,148.9106903076172,694720000,,,,2025-07-02T12:04:12.139Z,1751438052.13969
2025-07-02T12:04:12.189Z,system_time,479,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905339002609253,-1.407608151435852,148.9106903076172,694720000,,,,2025-07-02T12:04:12.189Z,1751438052.189938
2025-07-02T12:04:12.240Z,system_time,480,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905339002609253,-1.407608151435852,148.9106903076172,694720000,,,,2025-07-02T12:04:12.240Z,1751438052.240178
2025-07-02T12:04:12.290Z,system_time,481,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.71999740600586,-1.2905339002609253,-1.407608151435852,148.9106903076172,694720000,,,,2025-07-02T12:04:12.290Z,1751438052.290627
2025-07-02T12:04:12.314Z,attitude,482,,,,,,,,,,,,,,,,,-1.2905336618423462,-1.4076672792434692,148.9106903076172,694964000,,,,,
