timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,temperature_degc,roll_deg,pitch_deg,yaw_deg,timestamp_us,north_m_s,east_m_s,down_m_s,system_time,unix_time
2025-07-03T11:14:09.179Z,global_position_int,6790,-37.7355576,144.7712204,1337.31005859375,1204.7100830078125,,,5.0,64.0,127.0,,,,158.0,-384.0,-430.0,45.0,26.348052978515625,0.3605799973011017,60.56321716308594,6176359000,,,,,
2025-07-03T11:14:09.179Z,velocity,6791,,,,,,,5.0,64.0,127.0,,,,158.0,-384.0,-430.0,45.0,26.348052978515625,0.3605799973011017,60.56321716308594,6176359000,16.31999969482422,29.06999969482422,-0.17999999225139618,,
2025-07-03T11:14:09.188Z,scaled_imu,6792,,,,,,,5.0,64.0,127.0,,,,153.0,-389.0,-427.0,45.0,,,,,,,,,
2025-07-03T11:14:09.199Z,battery_status,6793,,,,,44.3640022277832,99.0,5.0,64.0,127.0,,,,153.0,-389.0,-427.0,45.0,26.348052978515625,0.3605799973011017,60.56321716308594,6176359000,,,,,
2025-07-03T11:14:09.200Z,system_time,6794,,,,,,,5.0,64.0,127.0,,,,153.0,-389.0,-427.0,45.0,26.348052978515625,0.3605799973011017,60.56321716308594,6176359000,,,,2025-07-03T11:14:09.200Z,1751521449.200181
2025-07-03T11:14:09.251Z,system_time,6795,,,,,,,5.0,64.0,127.0,,,,153.0,-389.0,-427.0,45.0,26.348052978515625,0.3605799973011017,60.56321716308594,6176359000,,,,2025-07-03T11:14:09.251Z,1751521449.251225
2025-07-03T11:14:09.301Z,system_time,6796,,,,,,,5.0,64.0,127.0,,,,153.0,-389.0,-427.0,45.0,26.348052978515625,0.3605799973011017,60.56321716308594,6176359000,,,,2025-07-03T11:14:09.301Z,1751521449.301496
2025-07-03T11:14:09.351Z,system_time,6797,,,,,,,5.0,64.0,127.0,,,,153.0,-389.0,-427.0,45.0,26.348052978515625,0.3605799973011017,60.56321716308594,6176359000,,,,2025-07-03T11:14:09.351Z,1751521449.351748
2025-07-03T11:14:09.402Z,system_time,6798,,,,,,,5.0,64.0,127.0,,,,153.0,-389.0,-427.0,45.0,26.348052978515625,0.3605799973011017,60.56321716308594,6176359000,,,,2025-07-03T11:14:09.402Z,1751521449.402379
2025-07-03T11:14:09.409Z,attitude,6799,,,,,,,,,,,,,,,,,26.40085792541504,0.3588382601737976,62.48240280151367,6176599000,,,,,
2025-07-03T11:14:09.410Z,global_position_int,6800,-37.7355234,144.7713008,1337.35009765625,1204.75,,,5.0,64.0,127.0,,,,153.0,-389.0,-427.0,45.0,26.40085792541504,0.3588382601737976,62.48240280151367,6176599000,,,,,
2025-07-03T11:14:09.410Z,velocity,6801,,,,,,,5.0,64.0,127.0,,,,153.0,-389.0,-427.0,45.0,26.40085792541504,0.3588382601737976,62.48240280151367,6176599000,15.34999942779541,29.6299991607666,-0.1899999976158142,,
2025-07-03T11:14:09.421Z,scaled_imu,6802,,,,,,,5.0,63.0,127.0,,,,147.0,-394.0,-424.0,45.0,,,,,,,,,
2025-07-03T11:14:09.432Z,battery_status,6803,,,,,44.3640022277832,99.0,5.0,63.0,127.0,,,,147.0,-394.0,-424.0,45.0,26.40085792541504,0.3588382601737976,62.48240280151367,6176599000,,,,,
2025-07-03T11:14:09.452Z,system_time,6804,,,,,,,5.0,63.0,127.0,,,,147.0,-394.0,-424.0,45.0,26.40085792541504,0.3588382601737976,62.48240280151367,6176599000,,,,2025-07-03T11:14:09.452Z,1751521449.452718
2025-07-03T11:14:09.503Z,system_time,6805,,,,,,,5.0,63.0,127.0,,,,147.0,-394.0,-424.0,45.0,26.40085792541504,0.3588382601737976,62.48240280151367,6176599000,,,,2025-07-03T11:14:09.502Z,1751521449.502983
2025-07-03T11:14:09.554Z,system_time,6806,,,,,,,5.0,63.0,127.0,,,,147.0,-394.0,-424.0,45.0,26.40085792541504,0.3588382601737976,62.48240280151367,6176599000,,,,2025-07-03T11:14:09.554Z,1751521449.554366
2025-07-03T11:14:09.604Z,system_time,6807,,,,,,,5.0,63.0,127.0,,,,147.0,-394.0,-424.0,45.0,26.40085792541504,0.3588382601737976,62.48240280151367,6176599000,,,,2025-07-03T11:14:09.604Z,1751521449.604825
2025-07-03T11:14:09.655Z,system_time,6808,,,,,,,5.0,63.0,127.0,,,,147.0,-394.0,-424.0,45.0,26.40085792541504,0.3588382601737976,62.48240280151367,6176599000,,,,2025-07-03T11:14:09.655Z,1751521449.655195
2025-07-03T11:14:09.659Z,attitude,6809,,,,,,,,,,,,,,,,,26.453981399536133,0.3573390245437622,64.4321060180664,6176844000,,,,,
2025-07-03T11:14:09.661Z,global_position_int,6810,-37.7354908,144.7713838,1337.4000244140625,1204.800048828125,,,5.0,63.0,127.0,,,,147.0,-394.0,-424.0,45.0,26.453981399536133,0.3573390245437622,64.4321060180664,6176844000,,,,,
2025-07-03T11:14:09.661Z,velocity,6811,,,,,,,5.0,63.0,127.0,,,,147.0,-394.0,-424.0,45.0,26.453981399536133,0.3573390245437622,64.4321060180664,6176844000,14.34000015258789,30.15999984741211,-0.1899999976158142,,
2025-07-03T11:14:09.668Z,scaled_imu,6812,,,,,,,5.0,64.0,127.0,,,,142.0,-398.0,-422.0,45.0,,,,,,,,,
2025-07-03T11:14:09.678Z,battery_status,6813,,,,,44.3640022277832,99.0,5.0,64.0,127.0,,,,142.0,-398.0,-422.0,45.0,26.453981399536133,0.3573390245437622,64.4321060180664,6176844000,,,,,
2025-07-03T11:14:09.706Z,system_time,6814,,,,,,,5.0,64.0,127.0,,,,142.0,-398.0,-422.0,45.0,26.453981399536133,0.3573390245437622,64.4321060180664,6176844000,,,,2025-07-03T11:14:09.706Z,1751521449.706234
2025-07-03T11:14:09.757Z,system_time,6815,,,,,,,5.0,64.0,127.0,,,,142.0,-398.0,-422.0,45.0,26.453981399536133,0.3573390245437622,64.4321060180664,6176844000,,,,2025-07-03T11:14:09.757Z,1751521449.757245
2025-07-03T11:14:09.807Z,system_time,6816,,,,,,,5.0,64.0,127.0,,,,142.0,-398.0,-422.0,45.0,26.453981399536133,0.3573390245437622,64.4321060180664,6176844000,,,,2025-07-03T11:14:09.807Z,1751521449.807856
2025-07-03T11:14:09.858Z,system_time,6817,,,,,,,5.0,64.0,127.0,,,,142.0,-398.0,-422.0,45.0,26.453981399536133,0.3573390245437622,64.4321060180664,6176844000,,,,2025-07-03T11:14:09.858Z,1751521449.85824
2025-07-03T11:14:09.908Z,system_time,6818,,,,,,,5.0,64.0,127.0,,,,142.0,-398.0,-422.0,45.0,26.453981399536133,0.3573390245437622,64.4321060180664,6176844000,,,,2025-07-03T11:14:09.908Z,1751521449.908623
2025-07-03T11:14:09.922Z,attitude,6819,,,,,,,,,,,,,,,,,26.50352668762207,0.3533296287059784,66.67288970947266,6177124000,,,,,
2025-07-03T11:14:09.922Z,global_position_int,6820,-37.7354562,144.7714809,1337.4500732421875,1204.85009765625,,,5.0,64.0,127.0,,,,142.0,-398.0,-422.0,45.0,26.50352668762207,0.3533296287059784,66.67288970947266,6177124000,,,,,
2025-07-03T11:14:09.923Z,velocity,6821,,,,,,,5.0,64.0,127.0,,,,142.0,-398.0,-422.0,45.0,26.50352668762207,0.3533296287059784,66.67288970947266,6177124000,13.15999984741211,30.729999542236328,-0.1899999976158142,,
2025-07-03T11:14:09.931Z,scaled_imu,6822,,,,,,,3.0,64.0,127.0,,,,137.0,-402.0,-420.0,45.0,,,,,,,,,
2025-07-03T11:14:09.940Z,battery_status,6823,,,,,44.3640022277832,99.0,3.0,64.0,127.0,,,,137.0,-402.0,-420.0,45.0,26.50352668762207,0.3533296287059784,66.67288970947266,6177124000,,,,,
2025-07-03T11:14:09.960Z,system_time,6824,,,,,,,3.0,64.0,127.0,,,,137.0,-402.0,-420.0,45.0,26.50352668762207,0.3533296287059784,66.67288970947266,6177124000,,,,2025-07-03T11:14:09.960Z,1751521449.960161
2025-07-03T11:14:10.011Z,system_time,6825,,,,,,,3.0,64.0,127.0,,,,137.0,-402.0,-420.0,45.0,26.50352668762207,0.3533296287059784,66.67288970947266,6177124000,,,,2025-07-03T11:14:10.011Z,1751521450.011847
2025-07-03T11:14:10.062Z,system_time,6826,,,,,,,3.0,64.0,127.0,,,,137.0,-402.0,-420.0,45.0,26.50352668762207,0.3533296287059784,66.67288970947266,6177124000,,,,2025-07-03T11:14:10.062Z,1751521450.062142
2025-07-03T11:14:10.112Z,system_time,6827,,,,,,,3.0,64.0,127.0,,,,137.0,-402.0,-420.0,45.0,26.50352668762207,0.3533296287059784,66.67288970947266,6177124000,,,,2025-07-03T11:14:10.112Z,1751521450.112376
2025-07-03T11:14:10.155Z,attitude,6828,,,,,,,,,,,,,,,,,26.531591415405273,0.3501740097999573,68.47529602050781,6177350000,,,,,
2025-07-03T11:14:10.156Z,global_position_int,6829,-37.7354306,144.7715604,1337.5001220703125,1204.9000244140625,,,3.0,64.0,127.0,,,,137.0,-402.0,-420.0,45.0,26.531591415405273,0.3501740097999573,68.47529602050781,6177350000,,,,,
2025-07-03T11:14:10.157Z,velocity,6830,,,,,,,3.0,64.0,127.0,,,,137.0,-402.0,-420.0,45.0,26.531591415405273,0.3501740097999573,68.47529602050781,6177350000,12.1899995803833,31.15999984741211,-0.1899999976158142,,
2025-07-03T11:14:10.163Z,system_time,6831,,,,,,,3.0,64.0,127.0,,,,137.0,-402.0,-420.0,45.0,26.531591415405273,0.3501740097999573,68.47529602050781,6177350000,,,,2025-07-03T11:14:10.163Z,1751521450.163514
2025-07-03T11:14:10.166Z,scaled_imu,6832,,,,,,,5.0,64.0,127.0,,,,131.0,-406.0,-418.0,45.0,,,,,,,,,
2025-07-03T11:14:10.177Z,battery_status,6833,,,,,44.3640022277832,99.0,5.0,64.0,127.0,,,,131.0,-406.0,-418.0,45.0,26.531591415405273,0.3501740097999573,68.47529602050781,6177350000,,,,,
2025-07-03T11:14:10.214Z,system_time,6834,,,,,,,5.0,64.0,127.0,,,,131.0,-406.0,-418.0,45.0,26.531591415405273,0.3501740097999573,68.47529602050781,6177350000,,,,2025-07-03T11:14:10.214Z,1751521450.214357
2025-07-03T11:14:10.265Z,system_time,6835,,,,,,,5.0,64.0,127.0,,,,131.0,-406.0,-418.0,45.0,26.531591415405273,0.3501740097999573,68.47529602050781,6177350000,,,,2025-07-03T11:14:10.265Z,1751521450.265057
2025-07-03T11:14:10.316Z,system_time,6836,,,,,,,5.0,64.0,127.0,,,,131.0,-406.0,-418.0,45.0,26.531591415405273,0.3501740097999573,68.47529602050781,6177350000,,,,2025-07-03T11:14:10.316Z,1751521450.316372
2025-07-03T11:14:10.366Z,system_time,6837,,,,,,,5.0,64.0,127.0,,,,131.0,-406.0,-418.0,45.0,26.531591415405273,0.3501740097999573,68.47529602050781,6177350000,,,,2025-07-03T11:14:10.366Z,1751521450.366589
2025-07-03T11:14:10.401Z,attitude,6838,,,,,,,,,,,,,,,,,26.56819725036621,0.35105767846107483,70.64349365234375,6177622000,,,,,
2025-07-03T11:14:10.402Z,global_position_int,6839,-37.735402199999996,144.7716572,1337.550048828125,1204.9500732421875,,,5.0,64.0,127.0,,,,131.0,-406.0,-418.0,45.0,26.56819725036621,0.35105767846107483,70.64349365234375,6177622000,,,,,
2025-07-03T11:14:10.402Z,velocity,6840,,,,,,,5.0,64.0,127.0,,,,131.0,-406.0,-418.0,45.0,26.56819725036621,0.35105767846107483,70.64349365234375,6177622000,11.010000228881836,31.6299991607666,-0.1899999976158142,,
2025-07-03T11:14:10.412Z,scaled_imu,6841,,,,,,,5.0,64.0,127.0,,,,125.0,-410.0,-416.0,45.0,,,,,,,,,
2025-07-03T11:14:10.417Z,system_time,6842,,,,,,,5.0,64.0,127.0,,,,125.0,-410.0,-416.0,45.0,26.56819725036621,0.35105767846107483,70.64349365234375,6177622000,,,,2025-07-03T11:14:10.417Z,1751521450.417687
2025-07-03T11:14:10.422Z,battery_status,6843,,,,,44.3640022277832,99.0,5.0,64.0,127.0,,,,125.0,-410.0,-416.0,45.0,26.56819725036621,0.35105767846107483,70.64349365234375,6177622000,,,,,
2025-07-03T11:14:10.468Z,system_time,6844,,,,,,,5.0,64.0,127.0,,,,125.0,-410.0,-416.0,45.0,26.56819725036621,0.35105767846107483,70.64349365234375,6177622000,,,,2025-07-03T11:14:10.468Z,1751521450.46893
2025-07-03T11:14:10.519Z,system_time,6845,,,,,,,5.0,64.0,127.0,,,,125.0,-410.0,-416.0,45.0,26.56819725036621,0.35105767846107483,70.64349365234375,6177622000,,,,2025-07-03T11:14:10.519Z,1751521450.519832
2025-07-03T11:14:10.570Z,system_time,6846,,,,,,,5.0,64.0,127.0,,,,125.0,-410.0,-416.0,45.0,26.56819725036621,0.35105767846107483,70.64349365234375,6177622000,,,,2025-07-03T11:14:10.570Z,1751521450.570078
2025-07-03T11:14:10.618Z,attitude,6847,,,,,,,,,,,,,,,,,26.605634689331055,0.33908841013908386,72.54715728759766,6177861000,,,,,
2025-07-03T11:14:10.620Z,global_position_int,6848,-37.73538,144.77174349999999,1337.60009765625,1205.0,,,5.0,64.0,127.0,,,,125.0,-410.0,-416.0,45.0,26.605634689331055,0.33908841013908386,72.54715728759766,6177861000,,,,,
2025-07-03T11:14:10.620Z,velocity,6849,,,,,,,5.0,64.0,127.0,,,,125.0,-410.0,-416.0,45.0,26.605634689331055,0.33908841013908386,72.54715728759766,6177861000,9.960000038146973,32.0099983215332,-0.1899999976158142,,
2025-07-03T11:14:10.620Z,system_time,6850,,,,,,,5.0,64.0,127.0,,,,125.0,-410.0,-416.0,45.0,26.605634689331055,0.33908841013908386,72.54715728759766,6177861000,,,,2025-07-03T11:14:10.620Z,1751521450.620351
2025-07-03T11:14:10.629Z,scaled_imu,6851,,,,,,,5.0,64.0,127.0,,,,118.0,-415.0,-413.0,45.0,,,,,,,,,
2025-07-03T11:14:10.640Z,battery_status,6852,,,,,44.3640022277832,99.0,5.0,64.0,127.0,,,,118.0,-415.0,-413.0,45.0,26.605634689331055,0.33908841013908386,72.54715728759766,6177861000,,,,,
2025-07-03T11:14:10.670Z,system_time,6853,,,,,,,5.0,64.0,127.0,,,,118.0,-415.0,-413.0,45.0,26.605634689331055,0.33908841013908386,72.54715728759766,6177861000,,,,2025-07-03T11:14:10.670Z,1751521450.670883
2025-07-03T11:14:10.721Z,system_time,6854,,,,,,,5.0,64.0,127.0,,,,118.0,-415.0,-413.0,45.0,26.605634689331055,0.33908841013908386,72.54715728759766,6177861000,,,,2025-07-03T11:14:10.721Z,1751521450.721779
2025-07-03T11:14:10.772Z,system_time,6855,,,,,,,5.0,64.0,127.0,,,,118.0,-415.0,-413.0,45.0,26.605634689331055,0.33908841013908386,72.54715728759766,6177861000,,,,2025-07-03T11:14:10.772Z,1751521450.77218
2025-07-03T11:14:10.822Z,system_time,6856,,,,,,,5.0,64.0,127.0,,,,118.0,-415.0,-413.0,45.0,26.605634689331055,0.33908841013908386,72.54715728759766,6177861000,,,,2025-07-03T11:14:10.822Z,1751521450.82279
2025-07-03T11:14:10.867Z,attitude,6857,,,,,,,,,,,,,,,,,26.636919021606445,0.3352472186088562,74.5434799194336,6178110000,,,,,
2025-07-03T11:14:10.869Z,global_position_int,6858,-37.7353589,144.7718348,1337.6400146484375,1205.0400390625,,,5.0,64.0,127.0,,,,118.0,-415.0,-413.0,45.0,26.636919021606445,0.3352472186088562,74.5434799194336,6178110000,,,,,
2025-07-03T11:14:10.869Z,velocity,6859,,,,,,,5.0,64.0,127.0,,,,118.0,-415.0,-413.0,45.0,26.636919021606445,0.3352472186088562,74.5434799194336,6178110000,8.84000015258789,32.36000061035156,-0.1899999976158142,,
2025-07-03T11:14:10.873Z,system_time,6860,,,,,,,5.0,64.0,127.0,,,,118.0,-415.0,-413.0,45.0,26.636919021606445,0.3352472186088562,74.5434799194336,6178110000,,,,2025-07-03T11:14:10.873Z,1751521450.873758
2025-07-03T11:14:10.878Z,scaled_imu,6861,,,,,,,4.0,64.0,127.0,,,,106.0,-422.0,-410.0,45.0,,,,,,,,,
2025-07-03T11:14:10.887Z,battery_status,6862,,,,,44.3640022277832,99.0,4.0,64.0,127.0,,,,106.0,-422.0,-410.0,45.0,26.636919021606445,0.3352472186088562,74.5434799194336,6178110000,,,,,
2025-07-03T11:14:10.924Z,system_time,6863,,,,,,,4.0,64.0,127.0,,,,106.0,-422.0,-410.0,45.0,26.636919021606445,0.3352472186088562,74.5434799194336,6178110000,,,,2025-07-03T11:14:10.924Z,1751521450.924216
2025-07-03T11:14:10.976Z,system_time,6864,,,,,,,4.0,64.0,127.0,,,,106.0,-422.0,-410.0,45.0,26.636919021606445,0.3352472186088562,74.5434799194336,6178110000,,,,2025-07-03T11:14:10.976Z,1751521450.976204
2025-07-03T11:14:11.026Z,system_time,6865,,,,,,,4.0,64.0,127.0,,,,106.0,-422.0,-410.0,45.0,26.636919021606445,0.3352472186088562,74.5434799194336,6178110000,,,,2025-07-03T11:14:11.026Z,1751521451.0268
2025-07-03T11:14:11.065Z,attitude,6866,,,,,,,,,,,,,,,,,26.665851593017578,0.3217778503894806,76.35867309570312,6178337000,,,,,
2025-07-03T11:14:11.065Z,global_position_int,6867,-37.7353419,144.7719187,1337.6900634765625,1205.090087890625,,,4.0,64.0,127.0,,,,106.0,-422.0,-410.0,45.0,26.665851593017578,0.3217778503894806,76.35867309570312,6178337000,,,,,
2025-07-03T11:14:11.065Z,velocity,6868,,,,,,,4.0,64.0,127.0,,,,106.0,-422.0,-410.0,45.0,26.665851593017578,0.3217778503894806,76.35867309570312,6178337000,7.819999694824219,32.64999771118164,-0.17999999225139618,,
2025-07-03T11:14:11.073Z,scaled_imu,6869,,,,,,,5.0,64.0,127.0,,,,100.0,-425.0,-408.0,45.0,,,,,,,,,
2025-07-03T11:14:11.077Z,system_time,6870,,,,,,,5.0,64.0,127.0,,,,100.0,-425.0,-408.0,45.0,26.665851593017578,0.3217778503894806,76.35867309570312,6178337000,,,,2025-07-03T11:14:11.077Z,1751521451.077119
2025-07-03T11:14:11.082Z,battery_status,6871,,,,,44.3640022277832,99.0,5.0,64.0,127.0,,,,100.0,-425.0,-408.0,45.0,26.665851593017578,0.3217778503894806,76.35867309570312,6178337000,,,,,
2025-07-03T11:14:11.128Z,system_time,6872,,,,,,,5.0,64.0,127.0,,,,100.0,-425.0,-408.0,45.0,26.665851593017578,0.3217778503894806,76.35867309570312,6178337000,,,,2025-07-03T11:14:11.128Z,1751521451.128341
2025-07-03T11:14:11.178Z,system_time,6873,,,,,,,5.0,64.0,127.0,,,,100.0,-425.0,-408.0,45.0,26.665851593017578,0.3217778503894806,76.35867309570312,6178337000,,,,2025-07-03T11:14:11.178Z,1751521451.178804
2025-07-03T11:14:11.229Z,system_time,6874,,,,,,,5.0,64.0,127.0,,,,100.0,-425.0,-408.0,45.0,26.665851593017578,0.3217778503894806,76.35867309570312,6178337000,,,,2025-07-03T11:14:11.229Z,1751521451.229284
2025-07-03T11:14:11.279Z,system_time,6875,,,,,,,5.0,64.0,127.0,,,,100.0,-425.0,-408.0,45.0,26.665851593017578,0.3217778503894806,76.35867309570312,6178337000,,,,2025-07-03T11:14:11.279Z,1751521451.279706
2025-07-03T11:14:11.317Z,attitude,6876,,,,,,,,,,,,,,,,,26.69939422607422,0.3118739426136017,78.36247253417969,6178588000,,,,,
2025-07-03T11:14:11.318Z,global_position_int,6877,-37.7353258,144.7720122,1337.7301025390625,1205.1300048828125,,,5.0,64.0,127.0,,,,100.0,-425.0,-408.0,45.0,26.69939422607422,0.3118739426136017,78.36247253417969,6178588000,,,,,
2025-07-03T11:14:11.318Z,velocity,6878,,,,,,,5.0,64.0,127.0,,,,100.0,-425.0,-408.0,45.0,26.69939422607422,0.3118739426136017,78.36247253417969,6178588000,6.670000076293945,32.93000030517578,-0.17000000178813934,,
2025-07-03T11:14:11.327Z,scaled_imu,6879,,,,,,,5.0,65.0,127.0,,,,93.0,-428.0,-407.0,45.0,,,,,,,,,
2025-07-03T11:14:11.330Z,system_time,6880,,,,,,,5.0,65.0,127.0,,,,93.0,-428.0,-407.0,45.0,26.69939422607422,0.3118739426136017,78.36247253417969,6178588000,,,,2025-07-03T11:14:11.330Z,1751521451.330671
2025-07-03T11:14:11.337Z,battery_status,6881,,,,,44.3640022277832,99.0,5.0,65.0,127.0,,,,93.0,-428.0,-407.0,45.0,26.69939422607422,0.3118739426136017,78.36247253417969,6178588000,,,,,
2025-07-03T11:14:11.381Z,system_time,6882,,,,,,,5.0,65.0,127.0,,,,93.0,-428.0,-407.0,45.0,26.69939422607422,0.3118739426136017,78.36247253417969,6178588000,,,,2025-07-03T11:14:11.381Z,1751521451.381229
2025-07-03T11:14:11.431Z,system_time,6883,,,,,,,5.0,65.0,127.0,,,,93.0,-428.0,-407.0,45.0,26.69939422607422,0.3118739426136017,78.36247253417969,6178588000,,,,2025-07-03T11:14:11.431Z,1751521451.431886
2025-07-03T11:14:11.482Z,system_time,6884,,,,,,,5.0,65.0,127.0,,,,93.0,-428.0,-407.0,45.0,26.69939422607422,0.3118739426136017,78.36247253417969,6178588000,,,,2025-07-03T11:14:11.482Z,1751521451.482133
2025-07-03T11:14:11.532Z,system_time,6885,,,,,,,5.0,65.0,127.0,,,,93.0,-428.0,-407.0,45.0,26.69939422607422,0.3118739426136017,78.36247253417969,6178588000,,,,2025-07-03T11:14:11.532Z,1751521451.532407
2025-07-03T11:14:11.580Z,attitude,6886,,,,,,,,,,,,,,,,,26.74448013305664,0.29989874362945557,80.56854248046875,6178863000,,,,,
2025-07-03T11:14:11.581Z,global_position_int,6887,-37.7353109,144.7721156,1337.780029296875,1205.1800537109375,,,5.0,65.0,127.0,,,,93.0,-428.0,-407.0,45.0,26.74448013305664,0.29989874362945557,80.56854248046875,6178863000,,,,,
2025-07-03T11:14:11.581Z,velocity,6888,,,,,,,5.0,65.0,127.0,,,,93.0,-428.0,-407.0,45.0,26.74448013305664,0.29989874362945557,80.56854248046875,6178863000,5.400000095367432,33.189998626708984,-0.17000000178813934,,
2025-07-03T11:14:11.582Z,system_time,6889,,,,,,,5.0,65.0,127.0,,,,93.0,-428.0,-407.0,45.0,26.74448013305664,0.29989874362945557,80.56854248046875,6178863000,,,,2025-07-03T11:14:11.582Z,1751521451.582893
2025-07-03T11:14:11.591Z,scaled_imu,6890,,,,,,,5.0,65.0,127.0,,,,87.0,-430.0,-405.0,45.0,,,,,,,,,
2025-07-03T11:14:11.603Z,battery_status,6891,,,,,44.3640022277832,99.0,5.0,65.0,127.0,,,,87.0,-430.0,-405.0,45.0,26.74448013305664,0.29989874362945557,80.56854248046875,6178863000,,,,,
2025-07-03T11:14:11.633Z,system_time,6892,,,,,,,5.0,65.0,127.0,,,,87.0,-430.0,-405.0,45.0,26.74448013305664,0.29989874362945557,80.56854248046875,6178863000,,,,2025-07-03T11:14:11.633Z,1751521451.633779
2025-07-03T11:14:11.684Z,system_time,6893,,,,,,,5.0,65.0,127.0,,,,87.0,-430.0,-405.0,45.0,26.74448013305664,0.29989874362945557,80.56854248046875,6178863000,,,,2025-07-03T11:14:11.684Z,1751521451.684617
2025-07-03T11:14:11.734Z,system_time,6894,,,,,,,5.0,65.0,127.0,,,,87.0,-430.0,-405.0,45.0,26.74448013305664,0.29989874362945557,80.56854248046875,6178863000,,,,2025-07-03T11:14:11.734Z,1751521451.734896
2025-07-03T11:14:11.785Z,system_time,6895,,,,,,,5.0,65.0,127.0,,,,87.0,-430.0,-405.0,45.0,26.74448013305664,0.29989874362945557,80.56854248046875,6178863000,,,,2025-07-03T11:14:11.785Z,1751521451.785463
2025-07-03T11:14:11.828Z,attitude,6896,,,,,,,,,,,,,,,,,26.789566040039062,0.2867376506328583,82.67782592773438,6179126000,,,,,
2025-07-03T11:14:11.829Z,global_position_int,6897,-37.7352997,144.7722149,1337.820068359375,1205.2200927734375,,,5.0,65.0,127.0,,,,87.0,-430.0,-405.0,45.0,26.789566040039062,0.2867376506328583,82.67782592773438,6179126000,,,,,
2025-07-03T11:14:11.829Z,velocity,6898,,,,,,,5.0,65.0,127.0,,,,87.0,-430.0,-405.0,45.0,26.789566040039062,0.2867376506328583,82.67782592773438,6179126000,4.179999828338623,33.38999938964844,-0.1599999964237213,,
2025-07-03T11:14:11.836Z,system_time,6899,,,,,,,5.0,65.0,127.0,,,,87.0,-430.0,-405.0,45.0,26.789566040039062,0.2867376506328583,82.67782592773438,6179126000,,,,2025-07-03T11:14:11.836Z,1751521451.836612
2025-07-03T11:14:11.838Z,scaled_imu,6900,,,,,,,5.0,64.0,128.0,,,,80.0,-433.0,-404.0,45.0,,,,,,,,,
2025-07-03T11:14:11.848Z,battery_status,6901,,,,,44.3640022277832,99.0,5.0,64.0,128.0,,,,80.0,-433.0,-404.0,45.0,26.789566040039062,0.2867376506328583,82.67782592773438,6179126000,,,,,
2025-07-03T11:14:11.887Z,system_time,6902,,,,,,,5.0,64.0,128.0,,,,80.0,-433.0,-404.0,45.0,26.789566040039062,0.2867376506328583,82.67782592773438,6179126000,,,,2025-07-03T11:14:11.887Z,1751521451.887846
2025-07-03T11:14:11.938Z,system_time,6903,,,,,,,5.0,64.0,128.0,,,,80.0,-433.0,-404.0,45.0,26.789566040039062,0.2867376506328583,82.67782592773438,6179126000,,,,2025-07-03T11:14:11.938Z,1751521451.938671
2025-07-03T11:14:11.989Z,system_time,6904,,,,,,,5.0,64.0,128.0,,,,80.0,-433.0,-404.0,45.0,26.789566040039062,0.2867376506328583,82.67782592773438,6179126000,,,,2025-07-03T11:14:11.989Z,1751521451.989346
2025-07-03T11:14:12.039Z,system_time,6905,,,,,,,5.0,64.0,128.0,,,,80.0,-433.0,-404.0,45.0,26.789566040039062,0.2867376506328583,82.67782592773438,6179126000,,,,2025-07-03T11:14:12.039Z,1751521452.039661
2025-07-03T11:14:12.061Z,attitude,6906,,,,,,,,,,,,,,,,,26.827007293701172,0.28151246905326843,84.67120361328125,6179373000,,,,,
2025-07-03T11:14:12.062Z,global_position_int,6907,-37.7352918,144.7723091,1337.860107421875,1205.260009765625,,,5.0,64.0,128.0,,,,80.0,-433.0,-404.0,45.0,26.827007293701172,0.28151246905326843,84.67120361328125,6179373000,,,,,
2025-07-03T11:14:12.062Z,velocity,6908,,,,,,,5.0,64.0,128.0,,,,80.0,-433.0,-404.0,45.0,26.827007293701172,0.28151246905326843,84.67120361328125,6179373000,3.0199999809265137,33.540000915527344,-0.1599999964237213,,
2025-07-03T11:14:12.072Z,scaled_imu,6909,,,,,,,3.0,65.0,128.0,,,,72.0,-436.0,-402.0,45.0,,,,,,,,,
2025-07-03T11:14:12.085Z,battery_status,6910,,,,,44.3640022277832,99.0,3.0,65.0,128.0,,,,72.0,-436.0,-402.0,45.0,26.827007293701172,0.28151246905326843,84.67120361328125,6179373000,,,,,
2025-07-03T11:14:12.090Z,system_time,6911,,,,,,,3.0,65.0,128.0,,,,72.0,-436.0,-402.0,45.0,26.827007293701172,0.28151246905326843,84.67120361328125,6179373000,,,,2025-07-03T11:14:12.090Z,1751521452.090098
2025-07-03T11:14:12.140Z,system_time,6912,,,,,,,3.0,65.0,128.0,,,,72.0,-436.0,-402.0,45.0,26.827007293701172,0.28151246905326843,84.67120361328125,6179373000,,,,2025-07-03T11:14:12.140Z,1751521452.14057
2025-07-03T11:14:12.191Z,system_time,6913,,,,,,,3.0,65.0,128.0,,,,72.0,-436.0,-402.0,45.0,26.827007293701172,0.28151246905326843,84.67120361328125,6179373000,,,,2025-07-03T11:14:12.191Z,1751521452.191281
