timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,temperature_degc,roll_deg,pitch_deg,yaw_deg,timestamp_us,north_m_s,east_m_s,down_m_s,system_time,unix_time
2025-07-03T12:01:54.545Z,attitude,5524,,,,,,,,,,,,,,,,,17.568815231323242,2.9467709064483643,-11.356627464294434,9113605000,,,,,
2025-07-03T12:01:54.546Z,global_position_int,5525,-37.7688446,144.7699699,2342.0400390625,2209.440185546875,,,-4.0,31.0,102.0,,,,226.0,-76.0,-548.0,45.0,17.568815231323242,2.9467709064483643,-11.356627464294434,9113605000,,,,,
2025-07-03T12:01:54.546Z,velocity,5526,,,,,,,-4.0,31.0,102.0,,,,226.0,-76.0,-548.0,45.0,17.568815231323242,2.9467709064483643,-11.356627464294434,9113605000,27.119998931884766,-5.639999866485596,0.0,,
2025-07-03T12:01:54.555Z,scaled_imu,5527,,,,,,,-1.0,32.0,102.0,,,,229.0,-81.0,-546.0,45.0,,,,,,,,,
2025-07-03T12:01:54.565Z,battery_status,5528,,,,,44.358001708984375,99.0,-1.0,32.0,102.0,,,,229.0,-81.0,-546.0,45.0,17.568815231323242,2.9467709064483643,-11.356627464294434,9113605000,,,,,
2025-07-03T12:01:54.583Z,system_time,5529,,,,,,,-1.0,32.0,102.0,,,,229.0,-81.0,-546.0,45.0,17.568815231323242,2.9467709064483643,-11.356627464294434,9113605000,,,,2025-07-03T12:01:54.583Z,1751524314.583097
2025-07-03T12:01:54.634Z,system_time,5530,,,,,,,-1.0,32.0,102.0,,,,229.0,-81.0,-546.0,45.0,17.568815231323242,2.9467709064483643,-11.356627464294434,9113605000,,,,2025-07-03T12:01:54.634Z,1751524314.63413
2025-07-03T12:01:54.684Z,system_time,5531,,,,,,,-1.0,32.0,102.0,,,,229.0,-81.0,-546.0,45.0,17.568815231323242,2.9467709064483643,-11.356627464294434,9113605000,,,,2025-07-03T12:01:54.684Z,1751524314.684394
2025-07-03T12:01:54.734Z,system_time,5532,,,,,,,-1.0,32.0,102.0,,,,229.0,-81.0,-546.0,45.0,17.568815231323242,2.9467709064483643,-11.356627464294434,9113605000,,,,2025-07-03T12:01:54.734Z,1751524314.734736
2025-07-03T12:01:54.746Z,attitude,5533,,,,,,,,,,,,,,,,,17.58618927001953,2.942622423171997,-9.891032218933105,9113848000,,,,,
2025-07-03T12:01:54.747Z,global_position_int,5534,-37.768785,144.7699553,2342.0400390625,2209.440185546875,,,-1.0,32.0,102.0,,,,229.0,-81.0,-546.0,45.0,17.58618927001953,2.942622423171997,-9.891032218933105,9113848000,,,,,
2025-07-03T12:01:54.747Z,velocity,5535,,,,,,,-1.0,32.0,102.0,,,,229.0,-81.0,-546.0,45.0,17.58618927001953,2.942622423171997,-9.891032218933105,9113848000,27.260000228881836,-4.940000057220459,0.0,,
2025-07-03T12:01:54.753Z,scaled_imu,5536,,,,,,,-2.0,33.0,101.0,,,,230.0,-85.0,-545.0,45.0,,,,,,,,,
2025-07-03T12:01:54.759Z,battery_status,5537,,,,,44.358001708984375,99.0,-2.0,33.0,101.0,,,,230.0,-85.0,-545.0,45.0,17.58618927001953,2.942622423171997,-9.891032218933105,9113848000,,,,,
2025-07-03T12:01:54.785Z,system_time,5538,,,,,,,-2.0,33.0,101.0,,,,230.0,-85.0,-545.0,45.0,17.58618927001953,2.942622423171997,-9.891032218933105,9113848000,,,,2025-07-03T12:01:54.785Z,1751524314.785175
2025-07-03T12:01:54.836Z,system_time,5539,,,,,,,-2.0,33.0,101.0,,,,230.0,-85.0,-545.0,45.0,17.58618927001953,2.942622423171997,-9.891032218933105,9113848000,,,,2025-07-03T12:01:54.836Z,1751524314.836323
2025-07-03T12:01:54.886Z,system_time,5540,,,,,,,-2.0,33.0,101.0,,,,230.0,-85.0,-545.0,45.0,17.58618927001953,2.942622423171997,-9.891032218933105,9113848000,,,,2025-07-03T12:01:54.886Z,1751524314.886547
2025-07-03T12:01:54.936Z,system_time,5541,,,,,,,-2.0,33.0,101.0,,,,230.0,-85.0,-545.0,45.0,17.58618927001953,2.942622423171997,-9.891032218933105,9113848000,,,,2025-07-03T12:01:54.936Z,1751524314.936815
2025-07-03T12:01:54.987Z,system_time,5542,,,,,,,-2.0,33.0,101.0,,,,230.0,-85.0,-545.0,45.0,17.58618927001953,2.942622423171997,-9.891032218933105,9113848000,,,,2025-07-03T12:01:54.987Z,1751524314.98733
2025-07-03T12:01:54.995Z,attitude,5543,,,,,,,,,,,,,,,,,17.58717155456543,2.952913522720337,-8.41442584991455,9114093000,,,,,
2025-07-03T12:01:54.997Z,global_position_int,5544,-37.7687248,144.7699426,2342.0400390625,2209.440185546875,,,-2.0,33.0,101.0,,,,230.0,-85.0,-545.0,45.0,17.58717155456543,2.952913522720337,-8.41442584991455,9114093000,,,,,
2025-07-03T12:01:54.997Z,velocity,5545,,,,,,,-2.0,33.0,101.0,,,,230.0,-85.0,-545.0,45.0,17.58717155456543,2.952913522720337,-8.41442584991455,9114093000,27.369998931884766,-4.239999771118164,0.009999999776482582,,
2025-07-03T12:01:55.006Z,scaled_imu,5546,,,,,,,-4.0,34.0,101.0,,,,233.0,-90.0,-543.0,45.0,,,,,,,,,
2025-07-03T12:01:55.019Z,battery_status,5547,,,,,44.358001708984375,99.0,-4.0,34.0,101.0,,,,233.0,-90.0,-543.0,45.0,17.58717155456543,2.952913522720337,-8.41442584991455,9114093000,,,,,
2025-07-03T12:01:55.038Z,system_time,5548,,,,,,,-4.0,34.0,101.0,,,,233.0,-90.0,-543.0,45.0,17.58717155456543,2.952913522720337,-8.41442584991455,9114093000,,,,2025-07-03T12:01:55.038Z,1751524315.038694
2025-07-03T12:01:55.089Z,system_time,5549,,,,,,,-4.0,34.0,101.0,,,,233.0,-90.0,-543.0,45.0,17.58717155456543,2.952913522720337,-8.41442584991455,9114093000,,,,2025-07-03T12:01:55.089Z,1751524315.089805
2025-07-03T12:01:55.140Z,system_time,5550,,,,,,,-4.0,34.0,101.0,,,,233.0,-90.0,-543.0,45.0,17.58717155456543,2.952913522720337,-8.41442584991455,9114093000,,,,2025-07-03T12:01:55.140Z,1751524315.140215
2025-07-03T12:01:55.190Z,system_time,5551,,,,,,,-4.0,34.0,101.0,,,,233.0,-90.0,-543.0,45.0,17.58717155456543,2.952913522720337,-8.41442584991455,9114093000,,,,2025-07-03T12:01:55.190Z,1751524315.190507
2025-07-03T12:01:55.240Z,system_time,5552,,,,,,,-4.0,34.0,101.0,,,,233.0,-90.0,-543.0,45.0,17.58717155456543,2.952913522720337,-8.41442584991455,9114093000,,,,2025-07-03T12:01:55.240Z,1751524315.240851
2025-07-03T12:01:55.241Z,attitude,5553,,,,,,,,,,,,,,,,,17.58116340637207,2.9537596702575684,-6.8465986251831055,9114354000,,,,,
2025-07-03T12:01:55.241Z,global_position_int,5554,-37.768660499999996,144.76993099999999,2342.0400390625,2209.440185546875,,,-4.0,34.0,101.0,,,,233.0,-90.0,-543.0,45.0,17.58116340637207,2.9537596702575684,-6.8465986251831055,9114354000,,,,,
2025-07-03T12:01:55.241Z,velocity,5555,,,,,,,-4.0,34.0,101.0,,,,233.0,-90.0,-543.0,45.0,17.58116340637207,2.9537596702575684,-6.8465986251831055,9114354000,27.479999542236328,-3.490000009536743,0.009999999776482582,,
2025-07-03T12:01:55.246Z,scaled_imu,5556,,,,,,,-4.0,32.0,101.0,,,,234.0,-95.0,-542.0,45.0,,,,,,,,,
2025-07-03T12:01:55.249Z,battery_status,5557,,,,,44.358001708984375,99.0,-4.0,32.0,101.0,,,,234.0,-95.0,-542.0,45.0,17.58116340637207,2.9537596702575684,-6.8465986251831055,9114354000,,,,,
2025-07-03T12:01:55.292Z,system_time,5558,,,,,,,-4.0,32.0,101.0,,,,234.0,-95.0,-542.0,45.0,17.58116340637207,2.9537596702575684,-6.8465986251831055,9114354000,,,,2025-07-03T12:01:55.292Z,1751524315.292129
2025-07-03T12:01:55.343Z,system_time,5559,,,,,,,-4.0,32.0,101.0,,,,234.0,-95.0,-542.0,45.0,17.58116340637207,2.9537596702575684,-6.8465986251831055,9114354000,,,,2025-07-03T12:01:55.343Z,1751524315.343229
2025-07-03T12:01:55.393Z,system_time,5560,,,,,,,-4.0,32.0,101.0,,,,234.0,-95.0,-542.0,45.0,17.58116340637207,2.9537596702575684,-6.8465986251831055,9114354000,,,,2025-07-03T12:01:55.393Z,1751524315.393517
2025-07-03T12:01:55.443Z,system_time,5561,,,,,,,-4.0,32.0,101.0,,,,234.0,-95.0,-542.0,45.0,17.58116340637207,2.9537596702575684,-6.8465986251831055,9114354000,,,,2025-07-03T12:01:55.443Z,1751524315.443869
2025-07-03T12:01:55.462Z,attitude,5562,,,,,,,,,,,,,,,,,17.578454971313477,2.9545376300811768,-5.399499893188477,9114596000,,,,,
2025-07-03T12:01:55.463Z,global_position_int,5563,-37.768600899999996,144.7699226,2342.030029296875,2209.43017578125,,,-4.0,32.0,101.0,,,,234.0,-95.0,-542.0,45.0,17.578454971313477,2.9545376300811768,-5.399499893188477,9114596000,,,,,
2025-07-03T12:01:55.463Z,velocity,5564,,,,,,,-4.0,32.0,101.0,,,,234.0,-95.0,-542.0,45.0,17.578454971313477,2.9545376300811768,-5.399499893188477,9114596000,27.559999465942383,-2.799999952316284,0.009999999776482582,,
2025-07-03T12:01:55.473Z,scaled_imu,5565,,,,,,,-4.0,33.0,101.0,,,,236.0,-100.0,-540.0,45.0,,,,,,,,,
2025-07-03T12:01:55.483Z,battery_status,5566,,,,,44.358001708984375,99.0,-4.0,33.0,101.0,,,,236.0,-100.0,-540.0,45.0,17.578454971313477,2.9545376300811768,-5.399499893188477,9114596000,,,,,
2025-07-03T12:01:55.494Z,system_time,5567,,,,,,,-4.0,33.0,101.0,,,,236.0,-100.0,-540.0,45.0,17.578454971313477,2.9545376300811768,-5.399499893188477,9114596000,,,,2025-07-03T12:01:55.494Z,1751524315.494619
2025-07-03T12:01:55.545Z,system_time,5568,,,,,,,-4.0,33.0,101.0,,,,236.0,-100.0,-540.0,45.0,17.578454971313477,2.9545376300811768,-5.399499893188477,9114596000,,,,2025-07-03T12:01:55.545Z,1751524315.54529
2025-07-03T12:01:55.595Z,system_time,5569,,,,,,,-4.0,33.0,101.0,,,,236.0,-100.0,-540.0,45.0,17.578454971313477,2.9545376300811768,-5.399499893188477,9114596000,,,,2025-07-03T12:01:55.595Z,1751524315.59562
2025-07-03T12:01:55.645Z,system_time,5570,,,,,,,-4.0,33.0,101.0,,,,236.0,-100.0,-540.0,45.0,17.578454971313477,2.9545376300811768,-5.399499893188477,9114596000,,,,2025-07-03T12:01:55.645Z,1751524315.645946
2025-07-03T12:01:55.696Z,system_time,5571,,,,,,,-4.0,33.0,101.0,,,,236.0,-100.0,-540.0,45.0,17.578454971313477,2.9545376300811768,-5.399499893188477,9114596000,,,,2025-07-03T12:01:55.696Z,1751524315.696201
2025-07-03T12:01:55.746Z,system_time,5572,,,,,,,-4.0,33.0,101.0,,,,236.0,-100.0,-540.0,45.0,17.578454971313477,2.9545376300811768,-5.399499893188477,9114596000,,,,2025-07-03T12:01:55.746Z,1751524315.746813
2025-07-03T12:01:55.757Z,attitude,5573,,,,,,,,,,,,,,,,,17.588472366333008,2.969351053237915,-3.700094699859619,9114878000,,,,,
2025-07-03T12:01:55.757Z,global_position_int,5574,-37.7685309,144.769915,2342.030029296875,2209.43017578125,,,-4.0,33.0,101.0,,,,236.0,-100.0,-540.0,45.0,17.588472366333008,2.969351053237915,-3.700094699859619,9114878000,,,,,
2025-07-03T12:01:55.757Z,velocity,5575,,,,,,,-4.0,33.0,101.0,,,,236.0,-100.0,-540.0,45.0,17.588472366333008,2.969351053237915,-3.700094699859619,9114878000,27.6299991607666,-1.9799998998641968,0.0,,
2025-07-03T12:01:55.766Z,scaled_imu,5576,,,,,,,-3.0,34.0,101.0,,,,239.0,-107.0,-537.0,45.0,,,,,,,,,
2025-07-03T12:01:55.776Z,battery_status,5577,,,,,44.358001708984375,99.0,-3.0,34.0,101.0,,,,239.0,-107.0,-537.0,45.0,17.588472366333008,2.969351053237915,-3.700094699859619,9114878000,,,,,
2025-07-03T12:01:55.797Z,system_time,5578,,,,,,,-3.0,34.0,101.0,,,,239.0,-107.0,-537.0,45.0,17.588472366333008,2.969351053237915,-3.700094699859619,9114878000,,,,2025-07-03T12:01:55.797Z,1751524315.797623
2025-07-03T12:01:55.848Z,system_time,5579,,,,,,,-3.0,34.0,101.0,,,,239.0,-107.0,-537.0,45.0,17.588472366333008,2.969351053237915,-3.700094699859619,9114878000,,,,2025-07-03T12:01:55.848Z,1751524315.848893
2025-07-03T12:01:55.899Z,system_time,5580,,,,,,,-3.0,34.0,101.0,,,,239.0,-107.0,-537.0,45.0,17.588472366333008,2.969351053237915,-3.700094699859619,9114878000,,,,2025-07-03T12:01:55.899Z,1751524315.899205
2025-07-03T12:01:55.943Z,attitude,5581,,,,,,,,,,,,,,,,,17.583066940307617,2.9823622703552246,-2.3241939544677734,9115106000,,,,,
2025-07-03T12:01:55.944Z,global_position_int,5582,-37.7684742,144.7699107,2342.030029296875,2209.43017578125,,,-3.0,34.0,101.0,,,,239.0,-107.0,-537.0,45.0,17.583066940307617,2.9823622703552246,-2.3241939544677734,9115106000,,,,,
2025-07-03T12:01:55.944Z,velocity,5583,,,,,,,-3.0,34.0,101.0,,,,239.0,-107.0,-537.0,45.0,17.583066940307617,2.9823622703552246,-2.3241939544677734,9115106000,27.670000076293945,-1.3199999332427979,0.0,,
2025-07-03T12:01:55.949Z,system_time,5584,,,,,,,-3.0,34.0,101.0,,,,239.0,-107.0,-537.0,45.0,17.583066940307617,2.9823622703552246,-2.3241939544677734,9115106000,,,,2025-07-03T12:01:55.949Z,1751524315.949614
2025-07-03T12:01:55.952Z,scaled_imu,5585,,,,,,,-4.0,33.0,101.0,,,,240.0,-112.0,-536.0,45.0,,,,,,,,,
2025-07-03T12:01:55.962Z,battery_status,5586,,,,,44.358001708984375,99.0,-4.0,33.0,101.0,,,,240.0,-112.0,-536.0,45.0,17.583066940307617,2.9823622703552246,-2.3241939544677734,9115106000,,,,,
2025-07-03T12:01:56.000Z,system_time,5587,,,,,,,-4.0,33.0,101.0,,,,240.0,-112.0,-536.0,45.0,17.583066940307617,2.9823622703552246,-2.3241939544677734,9115106000,,,,2025-07-03T12:01:56.000Z,1751524316.000713
2025-07-03T12:01:56.051Z,system_time,5588,,,,,,,-4.0,33.0,101.0,,,,240.0,-112.0,-536.0,45.0,17.583066940307617,2.9823622703552246,-2.3241939544677734,9115106000,,,,2025-07-03T12:01:56.051Z,1751524316.05161
2025-07-03T12:01:56.101Z,system_time,5589,,,,,,,-4.0,33.0,101.0,,,,240.0,-112.0,-536.0,45.0,17.583066940307617,2.9823622703552246,-2.3241939544677734,9115106000,,,,2025-07-03T12:01:56.101Z,1751524316.101847
2025-07-03T12:01:56.153Z,system_time,5590,,,,,,,-4.0,33.0,101.0,,,,240.0,-112.0,-536.0,45.0,17.583066940307617,2.9823622703552246,-2.3241939544677734,9115106000,,,,2025-07-03T12:01:56.153Z,1751524316.153528
2025-07-03T12:01:56.191Z,attitude,5591,,,,,,,,,,,,,,,,,17.577302932739258,2.9712932109832764,-0.9000449180603027,9115344000,,,,,
2025-07-03T12:01:56.192Z,global_position_int,5592,-37.7684151,144.7699082,2342.030029296875,2209.43017578125,,,-4.0,33.0,101.0,,,,240.0,-112.0,-536.0,45.0,17.577302932739258,2.9712932109832764,-0.9000449180603027,9115344000,,,,,
2025-07-03T12:01:56.192Z,velocity,5593,,,,,,,-4.0,33.0,101.0,,,,240.0,-112.0,-536.0,45.0,17.577302932739258,2.9712932109832764,-0.9000449180603027,9115344000,27.69999885559082,-0.6299999952316284,0.0,,
2025-07-03T12:01:56.202Z,scaled_imu,5594,,,,,,,-4.0,31.0,101.0,,,,242.0,-117.0,-534.0,45.0,,,,,,,,,
2025-07-03T12:01:56.204Z,system_time,5595,,,,,,,-4.0,31.0,101.0,,,,242.0,-117.0,-534.0,45.0,17.577302932739258,2.9712932109832764,-0.9000449180603027,9115344000,,,,2025-07-03T12:01:56.204Z,1751524316.204456
2025-07-03T12:01:56.213Z,battery_status,5596,,,,,44.358001708984375,99.0,-4.0,31.0,101.0,,,,242.0,-117.0,-534.0,45.0,17.577302932739258,2.9712932109832764,-0.9000449180603027,9115344000,,,,,
2025-07-03T12:01:56.255Z,system_time,5597,,,,,,,-4.0,31.0,101.0,,,,242.0,-117.0,-534.0,45.0,17.577302932739258,2.9712932109832764,-0.9000449180603027,9115344000,,,,2025-07-03T12:01:56.255Z,1751524316.255329
2025-07-03T12:01:56.305Z,system_time,5598,,,,,,,-4.0,31.0,101.0,,,,242.0,-117.0,-534.0,45.0,17.577302932739258,2.9712932109832764,-0.9000449180603027,9115344000,,,,2025-07-03T12:01:56.305Z,1751524316.305901
2025-07-03T12:01:56.356Z,system_time,5599,,,,,,,-4.0,31.0,101.0,,,,242.0,-117.0,-534.0,45.0,17.577302932739258,2.9712932109832764,-0.9000449180603027,9115344000,,,,2025-07-03T12:01:56.356Z,1751524316.356639
2025-07-03T12:01:56.406Z,system_time,5600,,,,,,,-4.0,31.0,101.0,,,,242.0,-117.0,-534.0,45.0,17.577302932739258,2.9712932109832764,-0.9000449180603027,9115344000,,,,2025-07-03T12:01:56.406Z,1751524316.406958
2025-07-03T12:01:56.459Z,attitude,5601,,,,,,,,,,,,,,,,,17.570392608642578,2.964475154876709,0.6780208945274353,9115606000,,,,,
2025-07-03T12:01:56.459Z,global_position_int,5602,-37.7683497,144.7699074,2342.030029296875,2209.43017578125,,,-4.0,31.0,101.0,,,,242.0,-117.0,-534.0,45.0,17.570392608642578,2.964475154876709,0.6780208945274353,9115606000,,,,,
2025-07-03T12:01:56.459Z,velocity,5603,,,,,,,-4.0,31.0,101.0,,,,242.0,-117.0,-534.0,45.0,17.570392608642578,2.964475154876709,0.6780208945274353,9115606000,27.69999885559082,0.12999999523162842,0.0,,
2025-07-03T12:01:56.459Z,system_time,5604,,,,,,,-4.0,31.0,101.0,,,,242.0,-117.0,-534.0,45.0,17.570392608642578,2.964475154876709,0.6780208945274353,9115606000,,,,2025-07-03T12:01:56.459Z,1751524316.459842
2025-07-03T12:01:56.463Z,scaled_imu,5605,,,,,,,-4.0,33.0,101.0,,,,242.0,-121.0,-533.0,45.0,,,,,,,,,
2025-07-03T12:01:56.473Z,battery_status,5606,,,,,44.358001708984375,99.0,-4.0,33.0,101.0,,,,242.0,-121.0,-533.0,45.0,17.570392608642578,2.964475154876709,0.6780208945274353,9115606000,,,,,
2025-07-03T12:01:56.511Z,system_time,5607,,,,,,,-4.0,33.0,101.0,,,,242.0,-121.0,-533.0,45.0,17.570392608642578,2.964475154876709,0.6780208945274353,9115606000,,,,2025-07-03T12:01:56.511Z,1751524316.511422
2025-07-03T12:01:56.561Z,system_time,5608,,,,,,,-4.0,33.0,101.0,,,,242.0,-121.0,-533.0,45.0,17.570392608642578,2.964475154876709,0.6780208945274353,9115606000,,,,2025-07-03T12:01:56.561Z,1751524316.561698
2025-07-03T12:01:56.612Z,system_time,5609,,,,,,,-4.0,33.0,101.0,,,,242.0,-121.0,-533.0,45.0,17.570392608642578,2.964475154876709,0.6780208945274353,9115606000,,,,2025-07-03T12:01:56.612Z,1751524316.612166
2025-07-03T12:01:56.662Z,system_time,5610,,,,,,,-4.0,33.0,101.0,,,,242.0,-121.0,-533.0,45.0,17.570392608642578,2.964475154876709,0.6780208945274353,9115606000,,,,2025-07-03T12:01:56.662Z,1751524316.662672
2025-07-03T12:01:56.687Z,attitude,5611,,,,,,,,,,,,,,,,,17.562923431396484,2.973114490509033,2.214118719100952,9115861000,,,,,
2025-07-03T12:01:56.687Z,global_position_int,5612,-37.7682863,144.7699089,2342.030029296875,2209.43017578125,,,-4.0,33.0,101.0,,,,242.0,-121.0,-533.0,45.0,17.562923431396484,2.973114490509033,2.214118719100952,9115861000,,,,,
2025-07-03T12:01:56.687Z,velocity,5613,,,,,,,-4.0,33.0,101.0,,,,242.0,-121.0,-533.0,45.0,17.562923431396484,2.973114490509033,2.214118719100952,9115861000,27.68000030517578,0.8700000047683716,0.0,,
2025-07-03T12:01:56.692Z,scaled_imu,5614,,,,,,,-4.0,34.0,101.0,,,,243.0,-126.0,-531.0,45.0,,,,,,,,,
2025-07-03T12:01:56.697Z,battery_status,5615,,,,,44.358001708984375,99.0,-4.0,34.0,101.0,,,,243.0,-126.0,-531.0,45.0,17.562923431396484,2.973114490509033,2.214118719100952,9115861000,,,,,
2025-07-03T12:01:56.713Z,system_time,5616,,,,,,,-4.0,34.0,101.0,,,,243.0,-126.0,-531.0,45.0,17.562923431396484,2.973114490509033,2.214118719100952,9115861000,,,,2025-07-03T12:01:56.713Z,1751524316.713292
2025-07-03T12:01:56.763Z,system_time,5617,,,,,,,-4.0,34.0,101.0,,,,243.0,-126.0,-531.0,45.0,17.562923431396484,2.973114490509033,2.214118719100952,9115861000,,,,2025-07-03T12:01:56.763Z,1751524316.763813
2025-07-03T12:01:56.814Z,system_time,5618,,,,,,,-4.0,34.0,101.0,,,,243.0,-126.0,-531.0,45.0,17.562923431396484,2.973114490509033,2.214118719100952,9115861000,,,,2025-07-03T12:01:56.814Z,1751524316.814062
2025-07-03T12:01:56.864Z,system_time,5619,,,,,,,-4.0,34.0,101.0,,,,243.0,-126.0,-531.0,45.0,17.562923431396484,2.973114490509033,2.214118719100952,9115861000,,,,2025-07-03T12:01:56.864Z,1751524316.864294
2025-07-03T12:01:56.903Z,attitude,5620,,,,,,,,,,,,,,,,,17.556610107421875,2.9702305793762207,3.6205856800079346,9116095000,,,,,
2025-07-03T12:01:56.904Z,global_position_int,5621,-37.7682281,144.7699122,2342.0400390625,2209.440185546875,,,-4.0,34.0,101.0,,,,243.0,-126.0,-531.0,45.0,17.556610107421875,2.9702305793762207,3.6205856800079346,9116095000,,,,,
2025-07-03T12:01:56.904Z,velocity,5622,,,,,,,-4.0,34.0,101.0,,,,243.0,-126.0,-531.0,45.0,17.556610107421875,2.9702305793762207,3.6205856800079346,9116095000,27.649999618530273,1.5499999523162842,0.0,,
2025-07-03T12:01:56.913Z,scaled_imu,5623,,,,,,,-4.0,32.0,101.0,,,,244.0,-131.0,-529.0,45.0,,,,,,,,,
2025-07-03T12:01:56.914Z,system_time,5624,,,,,,,-4.0,32.0,101.0,,,,244.0,-131.0,-529.0,45.0,17.556610107421875,2.9702305793762207,3.6205856800079346,9116095000,,,,2025-07-03T12:01:56.914Z,1751524316.914682
2025-07-03T12:01:56.923Z,battery_status,5625,,,,,44.358001708984375,99.0,-4.0,32.0,101.0,,,,244.0,-131.0,-529.0,45.0,17.556610107421875,2.9702305793762207,3.6205856800079346,9116095000,,,,,
2025-07-03T12:01:56.965Z,system_time,5626,,,,,,,-4.0,32.0,101.0,,,,244.0,-131.0,-529.0,45.0,17.556610107421875,2.9702305793762207,3.6205856800079346,9116095000,,,,2025-07-03T12:01:56.965Z,1751524316.965327
2025-07-03T12:01:57.015Z,system_time,5627,,,,,,,-4.0,32.0,101.0,,,,244.0,-131.0,-529.0,45.0,17.556610107421875,2.9702305793762207,3.6205856800079346,9116095000,,,,2025-07-03T12:01:57.015Z,1751524317.01592
2025-07-03T12:01:57.066Z,system_time,5628,,,,,,,-4.0,32.0,101.0,,,,244.0,-131.0,-529.0,45.0,17.556610107421875,2.9702305793762207,3.6205856800079346,9116095000,,,,2025-07-03T12:01:57.066Z,1751524317.066238
2025-07-03T12:01:57.116Z,system_time,5629,,,,,,,-4.0,32.0,101.0,,,,244.0,-131.0,-529.0,45.0,17.556610107421875,2.9702305793762207,3.6205856800079346,9116095000,,,,2025-07-03T12:01:57.116Z,1751524317.116648
2025-07-03T12:01:57.150Z,attitude,5630,,,,,,,,,,,,,,,,,17.548912048339844,2.9311962127685547,5.173933506011963,9116356000,,,,,
2025-07-03T12:01:57.152Z,global_position_int,5631,-37.7681635,144.769918,2342.0400390625,2209.440185546875,,,-4.0,32.0,101.0,,,,244.0,-131.0,-529.0,45.0,17.548912048339844,2.9311962127685547,5.173933506011963,9116356000,,,,,
2025-07-03T12:01:57.152Z,velocity,5632,,,,,,,-4.0,32.0,101.0,,,,244.0,-131.0,-529.0,45.0,17.548912048339844,2.9311962127685547,5.173933506011963,9116356000,27.599998474121094,2.299999952316284,0.0,,
2025-07-03T12:01:57.160Z,scaled_imu,5633,,,,,,,-4.0,29.0,101.0,,,,245.0,-137.0,-528.0,45.0,,,,,,,,,
2025-07-03T12:01:57.167Z,system_time,5634,,,,,,,-4.0,29.0,101.0,,,,245.0,-137.0,-528.0,45.0,17.548912048339844,2.9311962127685547,5.173933506011963,9116356000,,,,2025-07-03T12:01:57.167Z,1751524317.167135
2025-07-03T12:01:57.172Z,battery_status,5635,,,,,44.358001708984375,99.0,-4.0,29.0,101.0,,,,245.0,-137.0,-528.0,45.0,17.548912048339844,2.9311962127685547,5.173933506011963,9116356000,,,,,
2025-07-03T12:01:57.218Z,system_time,5636,,,,,,,-4.0,29.0,101.0,,,,245.0,-137.0,-528.0,45.0,17.548912048339844,2.9311962127685547,5.173933506011963,9116356000,,,,2025-07-03T12:01:57.218Z,1751524317.218139
2025-07-03T12:01:57.268Z,system_time,5637,,,,,,,-4.0,29.0,101.0,,,,245.0,-137.0,-528.0,45.0,17.548912048339844,2.9311962127685547,5.173933506011963,9116356000,,,,2025-07-03T12:01:57.268Z,1751524317.268674
2025-07-03T12:01:57.319Z,system_time,5638,,,,,,,-4.0,29.0,101.0,,,,245.0,-137.0,-528.0,45.0,17.548912048339844,2.9311962127685547,5.173933506011963,9116356000,,,,2025-07-03T12:01:57.318Z,1751524317.319006
2025-07-03T12:01:57.369Z,system_time,5639,,,,,,,-4.0,29.0,101.0,,,,245.0,-137.0,-528.0,45.0,17.548912048339844,2.9311962127685547,5.173933506011963,9116356000,,,,2025-07-03T12:01:57.369Z,1751524317.369587
2025-07-03T12:01:57.397Z,attitude,5640,,,,,,,,,,,,,,,,,17.54020881652832,2.898597478866577,6.627931594848633,9116600000,,,,,
2025-07-03T12:01:57.398Z,global_position_int,5641,-37.7681031,144.7699254,2342.0400390625,2209.440185546875,,,-4.0,29.0,101.0,,,,245.0,-137.0,-528.0,45.0,17.54020881652832,2.898597478866577,6.627931594848633,9116600000,,,,,
2025-07-03T12:01:57.398Z,velocity,5642,,,,,,,-4.0,29.0,101.0,,,,245.0,-137.0,-528.0,45.0,17.54020881652832,2.898597478866577,6.627931594848633,9116600000,27.529998779296875,3.0,0.0,,
2025-07-03T12:01:57.408Z,scaled_imu,5643,,,,,,,-4.0,31.0,101.0,,,,245.0,-142.0,-526.0,45.0,,,,,,,,,
2025-07-03T12:01:57.419Z,battery_status,5644,,,,,44.358001708984375,99.0,-4.0,31.0,101.0,,,,245.0,-142.0,-526.0,45.0,17.54020881652832,2.898597478866577,6.627931594848633,9116600000,,,,,
2025-07-03T12:01:57.420Z,system_time,5645,,,,,,,-4.0,31.0,101.0,,,,245.0,-142.0,-526.0,45.0,17.54020881652832,2.898597478866577,6.627931594848633,9116600000,,,,2025-07-03T12:01:57.420Z,1751524317.420359
2025-07-03T12:01:57.470Z,system_time,5646,,,,,,,-4.0,31.0,101.0,,,,245.0,-142.0,-526.0,45.0,17.54020881652832,2.898597478866577,6.627931594848633,9116600000,,,,2025-07-03T12:01:57.470Z,1751524317.470765
