timestamp_iso,wind_speed_m_s,wind_speed_kt,wind_dir_deg,quality,status,north_m_s,east_m_s,yaw_deg,airspeed_m_s,airspeed_source,latitude,longitude,altitude_from_sealevel
2025-07-18T10:47:52.646+00:00,0.357,0.694,20.742,1.00,ok,29.049999237060547,6.009999752044678,11.586668014526367,29.308935165405273,sensor,19.1318415,72.8786162,252.05001831054688
2025-07-18T10:47:52.889+00:00,0.357,0.695,20.643,1.00,ok,29.049999237060547,6.009999752044678,11.584613800048828,29.310916900634766,sensor,19.1319038,72.8786298,252.07000732421875
2025-07-18T10:47:53.132+00:00,0.357,0.694,20.612,1.00,ok,29.049999237060547,6.009999752044678,11.584953308105469,29.31217384338379,sensor,19.1319654,72.8786434,252.10000610351562
2025-07-18T10:47:53.394+00:00,0.357,0.695,20.490,1.00,ok,29.049999237060547,6.009999752044678,11.592470169067383,29.30995750427246,sensor,19.1320346,72.8786585,252.1300048828125
2025-07-18T10:47:53.626+00:00,0.357,0.694,20.354,1.00,ok,29.03999900817871,6.009999752044678,11.608643531799316,29.30611228942871,sensor,19.132096,72.878672,252.15000915527344
2025-07-18T10:47:53.875+00:00,0.356,0.693,20.166,1.00,ok,29.03999900817871,6.029999732971191,11.637226104736328,29.31000328063965,sensor,19.1321619,72.8786866,252.1800079345703
2025-07-18T10:47:54.142+00:00,0.356,0.691,19.932,1.00,ok,29.03999900817871,6.049999713897705,11.68905258178711,29.31456756591797,sensor,19.1322318,72.8787019,252.2100067138672
2025-07-18T10:47:54.383+00:00,0.356,0.692,19.705,1.00,ok,29.03999900817871,6.079999923706055,11.747194290161133,29.31535530090332,sensor,19.1322939,72.8787158,252.24000549316406
2025-07-18T10:47:54.612+00:00,0.355,0.691,19.554,1.00,ok,29.029998779296875,6.109999656677246,11.812137603759766,29.316925048828125,sensor,19.1323574,72.8787299,252.27001953125
2025-07-18T10:47:55.132+00:00,0.355,0.689,18.775,1.00,ok,29.029998779296875,6.139999866485596,11.92636489868164,29.317258834838867,sensor,19.1324886,72.8787596,252.3400115966797
2025-07-18T10:47:55.393+00:00,0.355,0.690,18.757,1.00,ok,29.010000228881836,6.199999809265137,11.967686653137207,29.315073013305664,sensor,19.1325535,72.8787743,252.3800048828125
2025-07-18T10:47:55.639+00:00,0.355,0.690,18.905,1.00,ok,29.0,6.21999979019165,12.003352165222168,29.30655288696289,sensor,19.1326224,72.87879,252.42001342773438
2025-07-18T10:47:55.874+00:00,0.355,0.689,18.968,1.00,ok,28.989999771118164,6.230000019073486,12.023933410644531,29.301103591918945,sensor,19.1326836,72.8788039,252.45001220703125
2025-07-18T10:47:56.150+00:00,0.354,0.689,18.942,1.00,ok,28.989999771118164,6.239999771118164,12.037108421325684,29.30081558227539,sensor,19.1327539,72.8788199,252.48001098632812
2025-07-18T10:47:56.369+00:00,0.355,0.690,19.254,1.00,ok,28.989999771118164,6.25,12.038365364074707,29.30240249633789,sensor,19.1328162,72.878834,252.510009765625
2025-07-18T10:47:56.746+00:00,0.355,0.690,19.522,1.00,ok,28.989999771118164,6.239999771118164,12.02760124206543,29.299528121948242,sensor,19.1328837,72.8788496,252.54000854492188
2025-07-18T10:47:56.947+00:00,0.356,0.691,19.834,1.00,ok,28.989999771118164,6.239999771118164,12.016427993774414,29.301471710205078,sensor,19.132946,72.8788637,252.5600128173828
2025-07-18T10:47:57.416+00:00,0.356,0.692,20.371,1.00,ok,29.0,6.21999979019165,11.98416519165039,29.310392379760742,sensor,19.1330795,72.8788941,252.61001586914062
2025-07-18T10:47:57.647+00:00,0.357,0.694,20.815,1.00,ok,29.010000228881836,6.210000038146973,11.955260276794434,29.312578201293945,sensor,19.1331436,72.8789086,252.6400146484375
2025-07-18T10:47:57.882+00:00,0.357,0.694,21.051,1.00,ok,29.010000228881836,6.199999809265137,11.924795150756836,29.309846878051758,sensor,19.1332084,72.8789233,252.67001342773438
2025-07-18T10:47:58.142+00:00,0.358,0.696,21.888,1.00,ok,29.010000228881836,6.179999828338623,11.89687442779541,29.30554962158203,sensor,19.1332701,72.8789372,252.70001220703125
2025-07-18T10:47:58.400+00:00,0.359,0.697,22.047,1.00,ok,29.010000228881836,6.159999847412109,11.868468284606934,29.303983688354492,sensor,19.1333402,72.8789529,252.74000549316406
2025-07-18T10:47:58.634+00:00,0.358,0.696,22.087,1.00,ok,29.010000228881836,6.150000095367432,11.842750549316406,29.30787467956543,sensor,19.1334038,72.8789671,252.77001953125
2025-07-18T10:47:58.909+00:00,0.358,0.697,22.266,1.00,ok,29.01999855041504,6.12999963760376,11.814887046813965,29.308786392211914,sensor,19.1334704,72.8789819,252.80001831054688
2025-07-18T10:47:59.134+00:00,0.358,0.696,22.239,1.00,ok,29.01999855041504,6.119999885559082,11.787984848022461,29.309547424316406,sensor,19.1335333,72.878996,252.8400115966797
2025-07-18T10:47:59.410+00:00,0.358,0.696,22.297,1.00,ok,29.029998779296875,6.109999656677246,11.759021759033203,29.31233024597168,sensor,19.133601,72.8790111,252.87001037597656
2025-07-18T10:47:59.637+00:00,0.358,0.696,22.231,1.00,ok,29.029998779296875,6.089999675750732,11.730754852294922,29.309724807739258,sensor,19.133665,72.8790253,252.90000915527344
2025-07-18T10:47:59.872+00:00,0.358,0.696,22.234,1.00,ok,29.029998779296875,6.079999923706055,11.70443058013916,29.304542541503906,sensor,19.1337284,72.8790394,252.9300079345703
2025-07-18T10:48:00.104+00:00,0.358,0.696,22.205,1.00,ok,29.029998779296875,6.069999694824219,11.679523468017578,29.30609893798828,sensor,19.1337917,72.8790534,252.95001220703125
2025-07-18T10:48:00.370+00:00,0.358,0.696,22.235,1.00,ok,29.03999900817871,6.059999942779541,11.655829429626465,29.31341552734375,sensor,19.133861,72.8790686,252.98001098632812
2025-07-18T10:48:00.603+00:00,0.358,0.696,22.261,1.00,ok,29.03999900817871,6.049999713897705,11.638818740844727,29.31497573852539,sensor,19.1339225,72.8790822,253.00001525878906
2025-07-18T10:48:00.883+00:00,0.358,0.695,22.108,1.00,ok,29.049999237060547,6.039999961853027,11.62352180480957,29.31888771057129,sensor,19.1339917,72.8790975,253.02001953125
2025-07-18T10:48:01.128+00:00,0.357,0.695,22.033,1.00,ok,29.049999237060547,6.029999732971191,11.612791061401367,29.317867279052734,sensor,19.1340525,72.8791107,253.05001831054688
2025-07-18T10:48:01.372+00:00,0.357,0.694,21.994,1.00,ok,29.049999237060547,6.029999732971191,11.602249145507812,29.320043563842773,sensor,19.1341216,72.879126,253.08001708984375
2025-07-18T10:48:01.606+00:00,0.356,0.693,21.935,1.00,ok,29.049999237060547,6.019999980926514,11.595663070678711,29.319347381591797,sensor,19.1341824,72.8791394,253.11001586914062
2025-07-18T10:48:01.859+00:00,0.357,0.694,21.811,1.00,ok,29.059999465942383,6.019999980926514,11.590767860412598,29.32109260559082,sensor,19.1342508,72.8791543,253.1400146484375
2025-07-18T10:48:02.086+00:00,0.357,0.694,21.699,1.00,ok,29.059999465942383,6.009999752044678,11.587263107299805,29.323179244995117,sensor,19.1343124,72.8791677,253.17001342773438
2025-07-18T10:48:02.355+00:00,0.357,0.694,21.563,1.00,ok,29.059999465942383,6.009999752044678,11.58345890045166,29.326379776000977,sensor,19.1343818,72.879183,253.2100067138672
2025-07-18T10:48:02.607+00:00,0.357,0.694,21.383,1.00,ok,29.06999969482422,6.009999752044678,11.580129623413086,29.329526901245117,sensor,19.1344436,72.8791966,253.23001098632812
2025-07-18T10:48:02.876+00:00,0.356,0.693,21.227,1.00,ok,29.06999969482422,6.009999752044678,11.576884269714355,29.331295013427734,sensor,19.134528,72.8792165,251.25001525878906
2025-07-18T10:48:03.109+00:00,0.356,0.692,21.054,1.00,ok,29.06999969482422,6.009999752044678,11.574820518493652,29.333948135375977,sensor,19.1345891,72.8792299,251.27001953125
2025-07-18T10:48:03.356+00:00,0.356,0.693,21.015,1.00,ok,29.06999969482422,6.009999752044678,11.572671890258789,29.329864501953125,sensor,19.1346558,72.8792445,251.30001831054688
2025-07-18T10:48:03.626+00:00,0.357,0.693,20.791,1.00,ok,29.06999969482422,6.009999752044678,11.56213665008545,29.330480575561523,sensor,19.1347248,72.8792596,251.33001708984375
2025-07-18T10:48:03.858+00:00,0.356,0.693,20.951,1.00,ok,29.059999465942383,6.009999752044678,11.550652503967285,29.328208923339844,sensor,19.1347856,72.8792729,251.35000610351562
2025-07-18T10:48:04.126+00:00,0.356,0.692,20.988,1.00,ok,29.059999465942383,6.0,11.538228034973145,29.324018478393555,sensor,19.1348549,72.8792881,251.3800048828125
2025-07-18T10:48:04.358+00:00,0.356,0.692,21.144,1.00,ok,29.059999465942383,6.0,11.527406692504883,29.324432373046875,sensor,19.1349157,72.8793014,251.41001892089844
2025-07-18T10:48:04.611+00:00,0.356,0.693,21.156,1.00,ok,29.059999465942383,5.989999771118164,11.521455764770508,29.323509216308594,sensor,19.1349847,72.8793163,251.4400177001953
2025-07-18T10:48:04.867+00:00,0.356,0.692,21.100,1.00,ok,29.06999969482422,5.980000019073486,11.520350456237793,29.328290939331055,sensor,19.1350466,72.8793299,251.4700164794922
2025-07-18T10:48:05.126+00:00,0.356,0.692,21.147,1.00,ok,29.06999969482422,5.980000019073486,11.518308639526367,29.325000762939453,sensor,19.1351154,72.8793448,251.50001525878906
2025-07-18T10:48:05.361+00:00,0.356,0.692,21.081,1.00,ok,29.06999969482422,5.96999979019165,11.511641502380371,29.3248348236084,sensor,19.1351762,72.879358,251.52001953125
2025-07-18T10:48:05.610+00:00,0.356,0.692,21.108,1.00,ok,29.06999969482422,5.96999979019165,11.50121784210205,29.326196670532227,sensor,19.1352448,72.879373,251.55001831054688
2025-07-18T10:48:05.861+00:00,0.356,0.691,21.099,1.00,ok,29.06999969482422,5.96999979019165,11.492945671081543,29.328754425048828,sensor,19.1353078,72.8793867,251.58001708984375
2025-07-18T10:48:06.139+00:00,0.356,0.691,21.227,1.00,ok,29.06999969482422,5.96999979019165,11.489156723022461,29.323923110961914,sensor,19.135379,72.8794022,251.62001037597656
2025-07-18T10:48:06.367+00:00,0.355,0.691,21.298,1.00,ok,29.059999465942383,5.96999979019165,11.491588592529297,29.31828498840332,sensor,19.1354383,72.8794151,251.65000915527344
2025-07-18T10:48:06.637+00:00,0.355,0.689,21.124,1.00,ok,29.059999465942383,5.960000038146973,11.497977256774902,29.31671905517578,sensor,19.1355085,72.8794303,251.6900177001953
2025-07-18T10:48:06.862+00:00,0.355,0.690,20.872,1.00,ok,29.06999969482422,5.96999979019165,11.504225730895996,29.32085418701172,sensor,19.135569,72.8794434,251.7200164794922
2025-07-18T10:48:07.110+00:00,0.355,0.690,20.794,1.00,ok,29.059999465942383,5.96999979019165,11.51067066192627,29.31887435913086,sensor,19.1356356,72.879458,251.75001525878906
2025-07-18T10:48:07.391+00:00,0.354,0.689,20.357,1.00,ok,29.059999465942383,5.96999979019165,11.516703605651855,29.320436477661133,sensor,19.1357043,72.8794729,251.78001403808594
2025-07-18T10:48:07.606+00:00,0.354,0.688,20.248,1.00,ok,29.059999465942383,5.96999979019165,11.522109031677246,29.319713592529297,sensor,19.1357654,72.8794863,251.8100128173828
2025-07-18T10:48:07.861+00:00,0.354,0.688,20.077,1.00,ok,29.059999465942383,5.980000019073486,11.529463768005371,29.321794509887695,sensor,19.1358295,72.8795003,251.8400115966797
2025-07-18T10:48:08.127+00:00,0.353,0.686,19.987,1.00,ok,29.059999465942383,5.980000019073486,11.535476684570312,29.32261848449707,sensor,19.1358998,72.8795155,251.87001037597656
2025-07-18T10:48:08.361+00:00,0.353,0.687,20.044,1.00,ok,29.059999465942383,5.989999771118164,11.537128448486328,29.318876266479492,sensor,19.1359621,72.8795291,251.8900146484375
2025-07-18T10:48:08.616+00:00,0.353,0.687,20.129,1.00,ok,29.059999465942383,5.989999771118164,11.538334846496582,29.316844940185547,sensor,19.1360253,72.879543,251.92001342773438
2025-07-18T10:48:08.880+00:00,0.354,0.688,20.078,1.00,ok,29.059999465942383,5.989999771118164,11.541029930114746,29.317676544189453,sensor,19.1360964,72.8795585,251.95001220703125
2025-07-18T10:48:09.111+00:00,0.354,0.688,20.088,1.00,ok,29.059999465942383,5.989999771118164,11.544593811035156,29.322973251342773,sensor,19.1361582,72.879572,251.98001098632812
2025-07-18T10:48:09.375+00:00,0.354,0.687,19.972,1.00,ok,29.059999465942383,6.0,11.552079200744629,29.322072982788086,sensor,19.1362263,72.8795868,252.010009765625
2025-07-18T10:48:09.601+00:00,0.354,0.688,20.026,1.00,ok,29.059999465942383,6.0,11.55675983428955,29.320653915405273,sensor,19.1362868,72.8796,252.03001403808594
2025-07-18T10:48:09.876+00:00,0.353,0.687,20.143,1.00,ok,29.059999465942383,6.0,11.559514045715332,29.325199127197266,sensor,19.1363558,72.8796152,252.0600128173828
2025-07-18T10:48:10.130+00:00,0.353,0.687,20.192,1.00,ok,29.059999465942383,6.0,11.561150550842285,29.32545280456543,sensor,19.1364241,72.8796301,252.0900115966797
2025-07-18T10:48:10.361+00:00,0.353,0.686,20.204,1.00,ok,29.059999465942383,6.0,11.56246566772461,29.326438903808594,sensor,19.1364852,72.8796435,252.12001037597656
2025-07-18T10:48:10.626+00:00,0.354,0.688,20.369,1.00,ok,29.059999465942383,6.0,11.564539909362793,29.3230037689209,sensor,19.1365534,72.8796584,252.16001892089844
2025-07-18T10:48:10.954+00:00,0.354,0.687,20.395,1.00,ok,29.049999237060547,6.0,11.568410873413086,29.31780242919922,sensor,19.136615,72.8796718,252.1900177001953
2025-07-18T10:48:11.364+00:00,0.353,0.687,20.358,1.00,ok,29.049999237060547,6.0,11.578898429870605,29.3179874420166,sensor,19.1367437,72.8797,252.25001525878906
2025-07-18T10:48:11.654+00:00,0.353,0.686,20.185,1.00,ok,29.059999465942383,6.0,11.581107139587402,29.319908142089844,sensor,19.136813,72.8797153,252.29000854492188
2025-07-18T10:48:11.872+00:00,0.353,0.687,20.194,1.00,ok,29.059999465942383,6.009999752044678,11.579941749572754,29.32065200805664,sensor,19.1368734,72.8797285,252.3100128173828
2025-07-18T10:48:12.110+00:00,0.353,0.687,20.215,1.00,ok,29.059999465942383,6.009999752044678,11.576932907104492,29.323827743530273,sensor,19.1369407,72.8797431,252.3400115966797
2025-07-18T10:48:12.373+00:00,0.354,0.687,20.268,1.00,ok,29.059999465942383,6.009999752044678,11.5740966796875,29.32379722595215,sensor,19.13701,72.8797584,252.37001037597656
2025-07-18T10:48:12.608+00:00,0.353,0.686,20.264,1.00,ok,29.049999237060547,6.009999752044678,11.572361946105957,29.319904327392578,sensor,19.1370711,72.8797718,252.3900146484375
2025-07-18T10:48:12.873+00:00,0.353,0.687,20.328,1.00,ok,29.059999465942383,6.009999752044678,11.571146011352539,29.320886611938477,sensor,19.1371401,72.8797869,252.42001342773438
2025-07-18T10:48:13.210+00:00,0.353,0.687,20.369,1.00,ok,29.059999465942383,6.009999752044678,11.57201862335205,29.328115463256836,sensor,19.1372157,72.8797917,250.4300079345703
2025-07-18T10:48:13.414+00:00,0.354,0.688,20.335,1.00,ok,29.06999969482422,6.009999752044678,11.579828262329102,29.330202102661133,sensor,19.1372851,72.8798068,250.45001220703125
2025-07-18T10:48:13.870+00:00,0.354,0.689,20.247,1.00,ok,29.06999969482422,6.009999752044678,11.590221405029297,29.33030128479004,sensor,19.1374136,72.879835,250.510009765625
2025-07-18T10:48:14.131+00:00,0.355,0.690,20.092,1.00,ok,29.06999969482422,6.009999752044678,11.59803581237793,29.330636978149414,sensor,19.1374814,72.8798499,250.54000854492188
2025-07-18T10:48:14.369+00:00,0.355,0.691,20.071,1.00,ok,29.059999465942383,6.019999980926514,11.615314483642578,29.329225540161133,sensor,19.137542,72.8798633,250.57000732421875
2025-07-18T10:48:14.630+00:00,0.355,0.690,20.013,1.00,ok,29.059999465942383,6.039999961853027,11.649914741516113,29.33104705810547,sensor,19.1376114,72.8798785,250.61001586914062
2025-07-18T10:48:14.881+00:00,0.355,0.690,20.094,1.00,ok,29.059999465942383,6.069999694824219,11.70067310333252,29.333839416503906,sensor,19.1376725,72.879892,250.6400146484375
2025-07-18T10:48:15.139+00:00,0.354,0.688,19.816,1.00,ok,29.049999237060547,6.089999675750732,11.773357391357422,29.337705612182617,sensor,19.1377415,72.8799075,250.67001342773438
2025-07-18T10:48:15.360+00:00,0.354,0.688,19.666,1.00,ok,29.049999237060547,6.12999963760376,11.843056678771973,29.341711044311523,sensor,19.1378022,72.879921,250.70001220703125
2025-07-18T10:48:15.600+00:00,0.354,0.688,19.408,1.00,ok,29.049999237060547,6.170000076293945,11.920927047729492,29.343463897705078,sensor,19.1378719,72.8799368,250.73001098632812
2025-07-18T10:48:15.867+00:00,0.354,0.687,19.072,1.00,ok,29.03999900817871,6.199999809265137,11.988183975219727,29.346933364868164,sensor,19.1379393,72.8799521,250.75001525878906
2025-07-18T10:48:16.100+00:00,0.353,0.686,18.874,1.00,ok,29.029998779296875,6.230000019073486,12.034103393554688,29.342538833618164,sensor,19.1380001,72.879966,250.78001403808594
2025-07-18T10:48:16.369+00:00,0.353,0.685,18.736,1.00,ok,29.01999855041504,6.25,12.067748069763184,29.341371536254883,sensor,19.1380689,72.8799817,250.80001831054688
2025-07-18T10:48:16.606+00:00,0.352,0.685,18.778,1.00,ok,29.01999855041504,6.269999980926514,12.091887474060059,29.339319229125977,sensor,19.1381303,72.8799957,250.83001708984375
2025-07-18T10:48:16.870+00:00,0.352,0.684,18.933,1.00,ok,29.010000228881836,6.279999732971191,12.109508514404297,29.33344078063965,sensor,19.1381981,72.8800112,250.86001586914062
2025-07-18T10:48:17.110+00:00,0.352,0.684,19.195,1.00,ok,29.010000228881836,6.289999961853027,12.111978530883789,29.333559036254883,sensor,19.1382598,72.8800255,250.8800048828125
2025-07-18T10:48:17.353+00:00,0.352,0.685,19.571,1.00,ok,29.010000228881836,6.289999961853027,12.098637580871582,29.33112907409668,sensor,19.1383279,72.8800411,250.92001342773438
2025-07-18T10:48:17.611+00:00,0.352,0.685,19.891,1.00,ok,29.010000228881836,6.279999732971191,12.082246780395508,29.334564208984375,sensor,19.1383901,72.8800554,250.95001220703125
2025-07-18T10:48:17.869+00:00,0.353,0.686,20.182,1.00,ok,29.010000228881836,6.269999980926514,12.063981056213379,29.330259323120117,sensor,19.1384589,72.8800711,250.98001098632812
2025-07-18T10:48:18.119+00:00,0.353,0.686,20.439,1.00,ok,29.010000228881836,6.259999752044678,12.044404983520508,29.32736587524414,sensor,19.1385213,72.8800852,251.010009765625
2025-07-18T10:48:18.385+00:00,0.353,0.687,21.078,1.00,ok,29.010000228881836,6.239999771118164,12.011872291564941,29.328649520874023,sensor,19.1385915,72.8801012,251.04000854492188
2025-07-18T10:48:18.604+00:00,0.353,0.687,21.558,1.00,ok,29.01999855041504,6.230000019073486,11.978983879089355,29.331707000732422,sensor,19.1386535,72.8801153,251.07000732421875
2025-07-18T10:48:18.858+00:00,0.354,0.687,21.679,1.00,ok,29.01999855041504,6.210000038146973,11.945960998535156,29.32914924621582,sensor,19.1387169,72.8801297,251.0900115966797
2025-07-18T10:48:19.137+00:00,0.354,0.688,22.368,1.00,ok,29.01999855041504,6.190000057220459,11.91278076171875,29.32668113708496,sensor,19.1387867,72.8801455,251.12001037597656
2025-07-18T10:48:19.352+00:00,0.354,0.688,22.340,1.00,ok,29.01999855041504,6.170000076293945,11.883913040161133,29.32291603088379,sensor,19.1388487,72.8801594,251.15000915527344
2025-07-18T10:48:19.619+00:00,0.354,0.689,22.759,1.00,ok,29.029998779296875,6.159999847412109,11.85157585144043,29.32977867126465,sensor,19.1389167,72.8801747,251.1800079345703
2025-07-18T10:48:19.859+00:00,0.355,0.689,22.666,1.00,ok,29.03999900817871,6.139999866485596,11.821868896484375,29.330181121826172,sensor,19.1389776,72.8801883,251.2100067138672
2025-07-18T10:48:20.111+00:00,0.355,0.689,22.862,1.00,ok,29.03999900817871,6.12999963760376,11.787290573120117,29.334369659423828,sensor,19.1390457,72.8802034,251.24000549316406
